alloy,solute,plane,T_C,T_K,xB_bulk,L,seed,A_scale,omega_scale,omega_Jmol,omega_source,include_elastic,step,delta,accepted_total,proposed_total,acc_total,ads_total,ads_first2,term1_Jmol,term2_Jmol,term3_Jmol,term4_Jmol,term5_Jmol,Eel_Jmol,total_Jmol,yB_L1,yB_L2,yB_L3,yB_L4
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,138000,0.2,122447,138000,0.8872971014492753,1.0487937291252092,0.647182575481353,70470.67798062104,19143.72984271586,-36.6529682472468,-36.908914958075265,-57.51649938184828,0.0,89483.32944074973,0.41018454394929177,0.257238921022109,0.29349737537896203,0.12835466775494198
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,139000,0.2,123351,139000,0.8874172661870504,1.678126492498991,0.7464450165554197,63288.90217859519,37073.81227892086,-53.93207302863847,-69.37560524141269,-147.67959288056892,0.0,100091.72718636543,0.6036048425057995,0.16308106353966798,0.4856584661139407,0.46626389931967827
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,140000,0.2,124226,140000,0.8873285714285715,0.36301877028515483,0.31707915695408995,75150.59345601824,5531.290610406323,-25.393253088130578,-2.1964444916663837,-14.371239027016076,0.0,80639.92312981775,0.28414459597219,0.053175450471947716,0.012981495163877721,0.05319900765723486
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,141000,0.2,125135,141000,0.8874822695035461,1.6334151645229102,0.5050637045167401,80174.96139450492,42492.05195031186,-13.304797187726841,-100.3957159259888,-210.1687090249023,0.0,122343.14412267816,0.14882782007872536,0.37647677392806245,0.999999999999,0.14859234949721792
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,142000,0.2,126014,142000,0.8874225352112676,0.19085114869478959,0.008072739401293029,84738.69036445538,3142.8151841409153,-2.324622751843941,0.6499590345942658,-6.860676037178376,0.0,87872.97020884187,0.0259170185956433,0.0023966102956974543,0.2030192987825443,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,143000,0.2,126913,143000,0.8875034965034965,1.4469527909598097,0.9577495906551303,55021.871536239225,36115.28678871346,-73.82226351048973,-19.89392968615608,-170.60787037525566,0.0,90872.83426138079,0.8262533321132355,0.15173714803194255,1e-12,0.509444089793727
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,144000,0.2,127796,144000,0.8874722222222222,1.1270820934528467,1.130421706836588,53564.584169492926,29519.000855170056,-77.32844663298495,-42.38279177616682,-147.25070974420652,0.0,82816.62307650964,0.8655011400828447,0.2851614562437911,1e-12,0.01690127610530645
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,145000,0.2,128690,145000,0.8875172413793103,0.9875297081716142,0.630364230079831,69945.88480602411,17692.807658919566,-37.91560251798826,-26.6059304371258,-52.4472037329456,0.0,87521.72372825563,0.42431832580340134,0.22628679376647742,0.13611512419734964,0.24129124338448127
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,146000,0.2,129580,146000,0.8875342465753424,1.169019954895059,0.9670589590960351,49196.52636600801,33819.32537130969,-87.8378429937431,1.6800428956690416,-180.88075621300177,0.0,82748.81318100663,0.9831421062939889,0.0041577422920938915,0.22220188528807167,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,147000,0.2,130470,147000,0.8875510204081632,0.8375175806231461,0.8303332351356885,55030.71657282649,23004.793371411983,-73.80098265764781,-2.1618921745025954,-121.50554027727758,0.0,77838.04152912906,0.8260151167101636,0.02455900791557261,0.027425234976505314,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,148000,0.2,131347,148000,0.8874797297297298,1.7019195901124529,1.1376039068076678,53086.42955237412,40995.040759324394,-78.47887014363974,-74.18052157115666,-189.48780214514585,0.0,93739.32311783858,0.8783788476789527,0.2794659486187627,0.4557408039153315,0.1288157688795013
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,149000,0.2,132246,149000,0.8875570469798658,0.734865177516914,0.30710021387343833,74558.52820290533,14853.495493205939,-26.81774165864166,-0.0660806486524163,-50.3718670196744,0.0,89334.7680067843,0.30009015612038165,0.027250947243104423,1e-12,0.44800585313252345
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,150000,0.2,133124,150000,0.8874933333333334,1.71898664830334,1.104863974473628,59279.49322572002,38818.44084071736,-63.578572629564114,-77.22139201288061,-161.1826179684507,0.0,97795.95148382649,0.7115866422831603,0.41351822168051533,0.17485829157909746,0.4595052717406624
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,151000,0.2,134016,151000,0.8875231788079471,1.9039626385125468,0.9040528082628199,59107.488278303426,52473.259646262835,-63.99241059823068,-64.19577060866371,-273.853223086529,0.0,111178.70652027284,0.7162190965952441,0.20807460115762347,0.9917628184641023,0.02838790127567225
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,152000,0.2,134879,152000,0.8873618421052631,0.5195647947649397,0.36496045860196535,71398.3143911286,10110.53802121177,-34.421107050511495,1.300257146956922,-30.64102016070244,0.0,81445.09054227611,0.3852013480910131,1e-12,0.17484522565202207,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,153000,0.2,135776,153000,0.8874248366013072,0.8668679829525988,0.6834986396731941,65279.22750450455,17632.376821050955,-49.14341896821176,-13.517416879324802,-63.76003757826932,0.0,82785.1834521297,0.5500012033260058,0.153738325837236,1e-12,0.20361023276845241
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,154000,0.2,136669,154000,0.887461038961039,1.1496815876186053,0.7308034344511015,75488.15236976984,23216.007010244437,-24.58109798869665,-57.789583701294255,-80.96801099707957,0.0,98540.82068732721,0.2750534258106506,0.47599089813049866,0.4053637507103207,0.03375529194723081
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,155000,0.2,137555,155000,0.8874516129032258,1.213525450196471,0.8021411023795864,59076.30160794621,28375.633992799543,-64.06744465105268,-19.06172063754878,-124.5678840208918,0.0,87244.23855143627,0.7170590190959957,0.10532297277363836,0.42752361697695596,0.004101620329976486
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,156000,0.2,138434,156000,0.8873974358974359,1.760524127875243,1.025225097967684,48570.585790032725,46551.29205653286,-89.34383442223502,-33.04210280712287,-229.76915380836243,0.0,94769.72275552787,0.999999999999,0.04546598745873173,0.4430830626714415,0.3124568567261652
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,157000,0.2,139324,157000,0.8874140127388535,0.9572756338023825,0.6382493956259405,75825.11334873675,18640.865003595645,-23.770381499723655,-16.528538672580567,-58.378303853027425,0.0,94367.30112830708,0.2659783592880659,0.3925119258279224,1e-12,0.3392671276654896
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,158000,0.2,140224,158000,0.887493670886076,1.1776902814319914,0.5323159403914198,65184.336031971296,26582.073512954856,-49.37172457701397,-8.591128892813497,-108.46231291678066,0.0,91599.98437853955,0.5525568298804675,1e-12,0.5474890447658876,0.11812618576473191
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,159000,0.2,141093,159000,0.8873773584905661,1.4768289454109305,0.6198882617636474,70873.67649826055,30274.23597430244,-35.68336771877103,-70.05207001393804,-106.52447008919619,0.0,100935.6525647411,0.39933094788219126,0.24079820337150395,0.5169257545358071,0.36025581860152345
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,160000,0.2,141988,160000,0.887425,1.4879535278798908,0.8080106093384234,60573.989514693116,32245.433009379434,-60.46405922328663,-47.92444264551657,-128.14440078097408,0.0,92582.88962142277,0.6767231397740958,0.15152835905437528,0.41002165587873085,0.2901621521527843
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,161000,0.2,142872,161000,0.8874037267080745,1.0219561080778017,0.3644600262383678,84563.77836773975,19595.491994796797,-2.7454549808198396,-36.492024334078884,-62.762522452557384,0.0,104057.27036076911,0.030627765847918667,0.3540731498804969,0.27070156008920643,0.4070354112402752
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,162000,0.2,143751,162000,0.8873518518518518,1.0601041255012404,0.5105052289859833,69427.4811091766,19952.30491637574,-39.162863925725595,-24.550042012270605,-63.65115328378551,0.0,89252.42196633056,0.4382800256087275,0.0924660928673035,0.3478089256000065,0.22203086040529854
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,163000,0.2,144655,163000,0.8874539877300613,1.1643666163418542,1.1258533873044767,48570.585790032725,33692.338291119406,-89.34383442223502,-24.204550729033738,-182.5093061497506,0.0,81966.86638985111,0.999999999999,0.1460942767955243,1e-12,0.05875411852642539
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,164000,0.2,145542,164000,0.8874512195121951,1.2070202392178284,0.8023266267536753,58552.58184138128,26259.633475302115,-65.32749633910578,-20.89184752567538,-111.02904362922051,0.0,84614.9669291894,0.731163891818472,0.09140362442525102,0.1975356463931229,0.22739885556107797
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,165000,0.2,146443,165000,0.8875333333333333,0.4780035301868554,0.23962528089630322,76526.90413579474,8333.918565956452,-22.081897080484357,0.34825347995556866,-21.520293349385426,0.0,84817.56876480128,0.24707766017146654,0.012788510214884391,1e-12,0.2586191387795999
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,166000,0.2,147323,166000,0.887487951807229,2.0340856161123204,1.2154172317779286,48570.585790032725,58588.557116196345,-89.34383442223502,-38.76700497338903,-313.24401606396566,0.0,106717.78805076948,0.999999999999,0.23565812126897617,1e-12,0.8389092738234397
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,167000,0.2,148223,167000,0.887562874251497,1.0491724449603341,0.8068963360523321,58306.875130566725,23164.307913363136,-65.91865820751973,-15.16809847249921,-103.2260405708485,0.0,81286.870246679,0.7377812893359053,0.08935593620647456,0.15292151130100437,0.10959548709704525
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,168000,0.2,149118,168000,0.8876071428571428,0.6745807676326976,0.6948216571207453,61668.26709089101,16566.93746764465,-57.831265131647484,-6.615074787055575,-74.6709175440211,0.0,78096.08730107293,0.6472519475054394,0.06781059910535367,1e-12,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,169000,0.2,150012,169000,0.8876449704142012,1.202751043905889,0.7650742983262315,71076.52704535393,23097.78046020369,-35.19531630157141,-55.59988267453403,-74.13608647736253,0.0,94009.37622010415,0.39386775681876657,0.3914474309975128,0.3240482140946873,0.13386942097501806
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,170000,0.2,150905,170000,0.8876764705882353,1.1358136588599417,0.6548235276515434,85700.99999996288,28113.807115834603,-0.0093389721154852,3.360772114598503,-124.65133700137154,0.0,113693.50721193859,1e-12,0.6750644171405911,1e-12,0.501231020697446
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,171000,0.2,151797,171000,0.8877017543859649,0.39223038217957584,0.308918680977159,83051.364163076,5906.864540827275,-6.384271373261192,-6.813594291007053,-13.481359815677656,0.0,88931.54947842333,0.07136025528662412,0.25779931518058263,0.10355259069146452,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,172000,0.2,152702,172000,0.8878023255813954,2.518597116429657,1.3737542069790603,57795.575650867955,63006.59998305141,-67.14882711391945,-216.26633271933548,-293.47109644327446,0.0,120225.28937764284,0.7515516576600219,0.642443438809086,0.6294939918769223,0.5355898070637217
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,173000,0.2,153599,173000,0.8878554913294797,1.5548026294716764,1.0186222778574163,58413.52911403116,35333.923749157,-65.66205240326794,-49.931950766045446,-150.48613364024322,0.0,93481.37272637863,0.7349088736698364,0.30395429367762766,0.09137812692857405,0.46504311417573363
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,174000,0.2,154495,174000,0.8879022988505747,1.1558411849526378,0.9797591105099523,48570.585790032725,34411.36669582097,-89.34383442223502,2.5141854989210333,-185.04770148119627,0.0,82710.07513544918,0.999999999999,1e-12,0.19632296393173324,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,175000,0.2,155403,175000,0.8880171428571428,1.389605436543373,0.9003182980139748,63857.27076743899,28493.95768108623,-52.564597814734775,-61.99301557702149,-102.88316721201906,0.0,92133.78766792144,0.588297483271152,0.3322617042328705,0.3113818839422603,0.1981461440771858
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,176000,0.2,156315,176000,0.8881534090909091,1.9838423750287013,0.9797591105099523,48570.585790032725,54419.17331453367,-89.34383442223502,-42.208143100661935,-272.3800942313151,0.0,102585.82703281217,0.999999999999,1e-12,0.5813824324794667,0.44294172152932987
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,177000,0.2,157212,177000,0.8882033898305085,1.3204154616457562,0.9613972092398401,58967.45441392187,28596.30092574296,-64.32932724423759,-49.127847681636375,-117.3665710610107,0.0,87332.93159367795,0.7199905025264989,0.2616475962033889,0.2669901811452386,0.11226896075072523
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,178000,0.2,158107,178000,0.8882415730337079,0.8697939521169527,0.7178773669155671,60264.86175655899,20002.352730551997,-61.207809943286776,-4.907872686942413,-88.21325711922438,0.0,80112.88554736154,0.6850485992312876,0.05306965717432729,1e-12,0.17215747469043322
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,179000,0.2,159001,179000,0.8882737430167598,1.2700458695210857,0.7819104067054709,55916.79011320559,30273.97601886415,-71.66912029236617,-8.604811437708706,-136.6904247356022,0.0,85973.80177560406,0.8021512961945185,1e-12,0.2929807460788243,0.21539560622683826
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,180000,0.2,159906,180000,0.8883666666666666,0.961976598435738,0.7914761534948811,63588.513361663936,19234.358798364872,-53.21121885988799,-26.982829654294463,-72.95174310191993,0.0,82669.72636841271,0.59553568439261,0.21618135859231885,0.10831070311763913,0.0824306313132655
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,181000,0.2,160807,181000,0.8884364640883978,1.6175241296565628,1.1998037978399636,49538.50005213939,42107.890201166934,-87.01506610428964,-43.66385145722634,-208.6300772562923,0.0,91307.08125848851,0.9739320370446336,0.24611265028537757,0.029000180015636534,0.40896104129101046
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,182000,0.2,161704,182000,0.8884835164835165,1.4811309601806526,1.0033860714249858,59076.75897712825,32073.42702419454,-64.06634423658166,-63.233299115772,-128.4353816692689,0.0,90894.45097630116,0.7170467011837998,0.30658025973123376,0.2846445602240294,0.21334121802168515
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,183000,0.2,162581,183000,0.8884207650273224,0.9527369267778552,0.8896955082729289,57155.61092265093,22981.9962457441,-68.688560168819,-19.741030305242678,-109.08762903591648,0.0,79940.08994888506,0.7687872512248413,0.14114914653813526,0.08328230799397401,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,184000,0.2,163483,184000,0.8884945652173913,0.43473445818041884,0.30925399702150613,79201.97022488616,5815.310924890584,-15.64578036997393,-7.597164350849995,-11.242722864175713,0.0,84982.79548219174,0.1750325148099953,0.15446237170155858,0.12647017997994606,0.019251170669014356
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,185000,0.2,164353,185000,0.8883945945945946,1.8743707233860103,0.6053346548441328,62473.120919260036,51695.26034133263,-55.89481459107649,-47.429063857202216,-261.9926469093542,0.0,113803.06473523504,0.6255755443331805,1e-12,0.999999999999,0.2892769580329251
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,186000,0.2,165243,186000,0.8884032258064516,0.9540944843218033,0.6671667939365302,68627.20047001525,17269.922309378682,-41.08831153085521,-25.74872703994744,-53.416980766857456,0.0,85776.86876005628,0.4598332631954427,0.22757442023113522,0.12020244653921369,0.18696613333610718
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,187000,0.2,166138,187000,0.8884385026737968,0.9768603764741288,0.8534951274133534,53315.19119297716,26678.112572935814,-77.92847752948602,1.5828581884217099,-138.81375227862137,0.0,79778.1443942933,0.8722178164739358,0.001518200429465287,1e-12,0.14360613854982313
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,188000,0.2,167031,188000,0.8884627659574468,1.0165309467118007,0.8153297664576408,58096.94178180984,23116.48855641074,-66.42375060113851,-12.084517353585971,-105.1450760281034,0.0,81029.77699423775,0.7434352351165674,0.09213542083112111,0.03371022586855884,0.18773184387564887
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,189000,0.2,167937,189000,0.8885555555555555,0.5609955981196586,0.5628701104954411,64049.84704016606,13867.976351709749,-52.1012659471593,1.0540320868972344,-59.92189823203177,0.0,77806.85425978352,0.5831109999844888,1e-12,1e-12,0.01836637711326524
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,190000,0.2,168832,190000,0.8885894736842105,0.8463274079826281,0.7346499267537796,59504.73687550398,19929.917760724526,-63.036644179937184,-5.624419645526031,-91.1907766570641,0.0,79274.80279574597,0.7055203579559775,0.049370458287849854,0.1319183707178962,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,191000,0.2,169725,191000,0.8886125654450262,1.1071179360216197,0.4527174930925095,78016.32485346662,20693.345670034407,-18.498402224383657,-33.75933936834503,-65.3157861068929,0.0,98592.0969958014,0.206964433606098,0.2659939489764592,0.19619933012186802,0.47844200229728984
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,192000,0.2,170616,192000,0.888625,1.3073942461568873,1.3090216158742267,59898.346788072784,33217.349387350296,-62.08963231131937,-78.90405664839777,-156.60688292072234,0.0,92818.09560354262,0.6949196167322841,0.6343428886319904,0.01861351977170847,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,193000,0.2,171496,193000,0.888580310880829,1.2113790017965003,0.6052978352162296,62474.48804729514,26847.340138069034,-55.89152532819509,-12.949871889443292,-106.40490035007264,0.0,89146.58188779646,0.6255387247052773,1e-12,0.41557805294068784,0.2107440031296306
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,194000,0.2,172381,194000,0.888561855670103,1.0764903296540302,0.6974353983686025,76232.61020769113,20000.33956429632,-22.789958117254013,-46.51669771257035,-62.572258966583306,0.0,96101.07085719104,0.25500361344629746,0.4626726744123527,0.2567096103847313,0.14258621039074418
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,195000,0.2,173266,195000,0.8885435897435897,1.047948797065432,0.603723031915937,62532.96114613429,25159.266179654336,-55.75084106992999,2.8099397808214346,-106.39603256987527,0.0,87532.89039192966,0.6239639214049847,1e-12,0.46446665463854275,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,196000,0.2,174147,196000,0.8885051020408163,1.008192124293029,0.7766188129294963,56113.26918193861,24598.294768328604,-71.19639843226155,-0.5351791097875356,-118.15201804060004,0.0,80521.68035468456,0.796859702418544,1e-12,0.15777185918359712,0.09404234166998313
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,197000,0.2,175040,197000,0.8885279187817259,1.7589938638936324,0.967163682104183,50568.39587367331,47522.0798353307,-84.53717229295927,-18.740310379602406,-248.59789332959883,0.0,97738.60033300184,0.9461947805812672,0.04120979101296357,0.11233001990965685,0.6997410513698403
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,198000,0.2,175915,198000,0.888459595959596,2.0129461171207654,1.0463532399878792,76001.67458994135,53502.42682612898,-23.345581245412397,-177.85525105477052,-275.7468257650045,0.0,129027.15375800514,0.26122319441955666,0.8053709350583702,0.9114322177108096,0.07540154891212422
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,199000,0.2,176820,199000,0.8885427135678392,0.7695999528968985,0.7898408423849462,55622.32975156087,22359.69696764639,-72.37758176249315,1.4390250951468497,-116.7552166764642,0.0,77794.33294586344,0.8100817318739939,1e-12,1e-12,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,2,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,200000,0.2,177719,200000,0.888595,1.5507905110542881,1.2833916600901776,61488.44684492037,35713.43357788495,-58.26390643897787,-92.51836352192495,-156.7572810580494,0.0,96894.34087178636,0.6520948842137022,0.6515376653665229,0.1314799341531722,0.1561598063009862
