alloy,solute,plane,T_C,T_K,xB_bulk,L,seed,A_scale,omega_scale,omega_Jmol,omega_source,include_elastic,step,delta,accepted_total,proposed_total,acc_total,ads_total,ads_first2,term1_Jmol,term2_Jmol,term3_Jmol,term4_Jmol,term5_Jmol,Eel_Jmol,total_Jmol,yB_L1,yB_L2,yB_L3,yB_L4
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,69000,0.2,61004,69000,0.8841159420289855,1.265672183419474,0.6643467708111069,60639.23327304954,32019.278737923643,-60.30708499183617,1.2445501163814288,-148.8037269349795,0.0,92450.64574916275,0.6749659883998229,0.009621671901331752,0.6215663020974148,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,70000,0.2,61907,70000,0.8843857142857143,0.6888807983474603,0.332871196613307,72589.80198046083,12166.71943686434,-31.554429021382266,-4.593257294049754,-33.624595515005105,0.0,84686.74913549473,0.3531120861023547,1e-12,0.14769892625443076,0.22855156496977022
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,71000,0.2,62799,71000,0.8844929577464788,0.9069333482062052,0.6467589016149792,83041.17389425496,18222.566249037012,-6.408788808441984,-28.634638487365454,-70.3275167915287,0.0,101158.36919920464,0.07163470061770491,0.595365090487322,0.19270133798397576,0.08771399809729799
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,72000,0.2,63693,72000,0.884625,1.005668207107343,1.025909096595391,50440.14519561401,29553.33014034522,-84.8457389992391,-14.659079225577095,-162.36981978114488,0.0,79731.60069795327,0.9496488405692312,0.09650114551620756,1e-12,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,73000,0.2,64587,73000,0.8847534246575343,1.6088405965691328,1.6290814860571807,54512.098390660496,45665.73150076421,-75.04876010966089,-119.49253579285651,-242.1063277625163,0.0,99741.18226775968,0.839982593055371,0.8093397824918573,1e-12,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,74000,0.2,65489,74000,0.8849864864864865,1.0640050630069129,0.745667576242874,59100.09282385086,24051.997546406656,-64.01020380647256,-7.268416619054945,-105.87985712079437,0.0,82974.93189271119,0.7164182717084205,0.04949019402450122,0.04777244912008668,0.2908059271339999
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,75000,0.2,66373,75000,0.8849733333333333,0.6986690093645849,0.03942450244842814,84961.88985700054,15245.147566994041,-1.7876124740024393,-10.242417997229557,-65.48454484108248,0.0,100129.52284868227,0.01990578771405993,0.039759604224415934,0.6050903578780167,0.07439503852818782
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,76000,0.2,67281,76000,0.8852763157894736,1.3440924724352918,0.9797591105099523,48570.585790032725,38998.405665390244,-89.34383442223502,2.2639638105993845,-203.811278987525,0.0,87278.10030582381,0.999999999999,1e-12,0.0034785077829459997,0.38109574363244125
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,77000,0.2,68190,77000,0.8855844155844156,1.0207728028697798,0.6796555977379446,73603.9897496112,18306.70082924856,-29.11432824209982,-35.14586359717661,-53.35227666073011,0.0,91793.07811035974,0.32579788046451114,0.37409860676348117,0.14711820285353924,0.21423989176834374
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,78000,0.2,69095,78000,0.8858333333333334,0.8484043662471914,0.8686452557352391,59574.53812558744,20719.021194375404,-62.86870478064209,-21.843630750306264,-93.33988177474887,0.0,80115.50710265714,0.7036404637622667,0.1852456814630201,1e-12,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,79000,0.2,70001,79000,0.8860886075949367,1.0398498031343124,1.021350740423999,64536.34454628821,23631.96185630294,-50.93076973342355,-46.211438423020674,-96.16650954165787,0.0,87974.99768489304,0.5700086008738678,0.4715830290401788,1e-12,0.03873995219936133
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,80000,0.2,70886,80000,0.886075,1.3694154675716146,1.0466672149587315,57630.53365673593,30518.452530844177,-67.5459124572314,-57.786904620574205,-129.90557507546814,0.0,87893.74779542684,0.755996585023303,0.3109115194254762,0.25355447464171343,0.08943466746121737
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,81000,0.2,71781,81000,0.8861851851851852,0.9545901749281919,0.6219964238916758,64742.69150468116,20488.57566836285,-50.43430607127642,-10.436595561820491,-78.30848457424892,0.0,85092.08778683665,0.564451244114369,0.07778606926735443,0.3528346405255638,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,82000,0.2,72669,82000,0.8862073170731707,1.5290081184352275,0.9866102171550535,48570.585790032725,41124.24464395575,-89.34383442223502,-12.504068274414042,-205.86423382326916,0.0,89387.11829746855,0.999999999999,0.006851106646101113,0.25034781975066134,0.3122909710195606
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,83000,0.2,73576,83000,0.8864578313253012,0.6840523326343272,0.5262271646235064,70825.34226359194,11579.497744692319,-35.799658219670796,-11.48505520734065,-34.0135097644185,0.0,82323.54178509282,0.4006326902865513,0.14583536382700277,0.04937443024101584,0.12869162725985267
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,84000,0.2,74457,84000,0.8863928571428571,1.384428677031662,0.8248106516986948,59207.182515360495,30292.933762807636,-63.752549703697596,-36.45711450491792,-125.00219341381869,0.0,89274.9044205457,0.7135341215100428,0.13151741967869973,0.38830301394442424,0.19155590087859078
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,85000,0.2,75333,85000,0.8862705882352941,1.0423311679383223,1.0625720574263702,63471.059611819685,24890.900227571085,-53.493808529417024,-50.01915907104663,-104.18222709203698,0.0,88154.26464469827,0.5986989604384936,0.4841139864779242,1e-12,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,86000,0.2,76222,86000,0.8863023255813953,0.874923150922252,0.46296773411714714,69272.83256164206,16002.960227634241,-39.53494299513705,-11.08191343996218,-49.91836370202666,0.0,85175.25756913918,0.4424450356368914,0.04076358797030349,0.19331768641835403,0.23887861987679862
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,87000,0.2,77102,87000,0.8862298850574712,0.7875244830695337,0.46956660095735564,67514.24499656227,15303.748003635961,-43.76604399883235,-3.329276048301703,-51.32963365431426,0.0,82719.56804649677,0.48980749044640337,1e-12,0.18811662955651143,0.1500821420457144
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,88000,0.2,78000,88000,0.8863636363636364,0.6412383422691036,0.5060953614830981,72683.92194183689,11089.405007085308,-31.327979641804216,-9.71000346529017,-30.007512994195476,0.0,83702.28145282091,0.35057723796293655,0.17575901301020924,1e-12,0.1553838702750532
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,89000,0.2,78901,89000,0.8865280898876404,1.7857746779371562,1.0331684896892301,51780.42976036986,48247.88307738754,-81.62106058129608,-40.37897558467821,-252.29497956656613,0.0,99654.01782202486,0.9135521636731592,0.13985721550611865,0.7519848167614172,0.0208622609765566
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,90000,0.2,79787,90000,0.8865222222222222,1.1426134645728714,0.906151753300925,59520.20991974607,24776.960134191213,-62.999416569368925,-29.70067652508881,-103.57284904180098,0.0,84100.89711180104,0.7051036363930403,0.22128900639793242,0.04958929817954305,0.2071133025824511
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,91000,0.2,80673,91000,0.8865164835164835,0.8691684346246794,0.4653253465841406,70983.61780826474,16478.21599307836,-35.41885272028978,-12.923130436834128,-54.21172621023037,0.0,87359.28009197576,0.39636999761154895,0.08919623846263941,0.3856681488799928,0.038415828650593675
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,92000,0.2,81558,92000,0.8865,0.9161576067207706,0.5156370467549707,76095.28603048179,17673.72851180564,-23.120355349418997,-10.855256275651605,-55.043557655120736,0.0,93679.99537300723,0.2587020418137448,0.27717589443127366,1e-12,0.4207614494548477
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,93000,0.2,82447,93000,0.8865268817204301,0.3125824059148547,0.2952510326223987,73986.65425209154,5989.683688489822,-28.193650652497,0.6649113335558829,-17.18018143096804,0.0,79931.62901983145,0.31549192211144644,1e-12,0.03757226278150368,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,94000,0.2,83348,94000,0.8866808510638298,0.3339852433056246,0.17422372942738645,78480.44815044214,5426.006665578009,-17.381737585860314,0.6350695992876368,-11.49735001280278,0.0,83878.21079802078,0.19446461891643416,1e-12,1e-12,0.18000240336728585
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,95000,0.2,84235,95000,0.8866842105263157,1.466130109481777,0.8906004152515881,54904.218184718906,34186.12518096837,-74.10533341476439,-29.72591353191663,-154.0652090575391,0.0,88832.44690968304,0.8294219838512661,0.08141932089036966,0.3358635901218538,0.25990699359838276
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,96000,0.2,85122,96000,0.8866875,1.0521758184105132,0.9194876861562622,56593.84398502639,24444.974228618314,-70.04015203767096,-23.833431813775906,-115.11888963593434,0.0,80829.8257401573,0.7839168141337618,0.1558117615125481,0.11169536967591513,0.04123365206838364
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,97000,0.2,86023,97000,0.8868350515463918,0.9888728361465511,0.4474024210553968,68337.21017694706,20343.11776509218,-41.78601817022122,-8.459782108610952,-71.55256534736556,0.0,88558.52957641304,0.4676433105444445,1e-12,0.41566085151700105,0.146050453064201
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,98000,0.2,86887,98000,0.8866020408163265,1.5485331469515735,0.9411725396182659,65772.44945377219,35500.76367799896,-47.95674397628654,-86.02796708519384,-147.239425141971,0.0,100991.9889955677,0.536717700845316,0.42469572826299756,0.6085798391443179,0.01902165767903735
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,99000,0.2,87787,99000,0.8867373737373737,1.2929615238372498,1.2993936085682456,48570.585790032725,37314.76858085457,-89.34383442223502,-56.07316711528542,-196.178735676556,0.0,85543.75863367322,0.999999999999,0.31963449805929334,0.013808804758051985,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,100000,0.2,88672,100000,0.88672,1.494761999113138,0.8980323054570198,69634.6104134115,30704.4876430378,-38.66451796647662,-71.90846692178673,-107.98497665782168,0.0,100120.5400949032,0.43270159863338037,0.48557159631368724,0.239635572873115,0.37733501027305083
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,101000,0.2,89569,101000,0.8868217821782178,1.17737414380467,0.5145341581861465,65844.58097064518,24973.414101251074,-47.783198035498785,-18.339230931214335,-90.42406338608008,0.0,90661.44857954347,0.5347750476751941,1e-12,0.36167834832777634,0.32140252678079495
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,102000,0.2,90443,102000,0.8866960784313725,0.6987767430722451,0.3005660838320058,85700.99999996288,12601.406317524905,-0.0093389721154852,-10.202066183339547,-35.920572220240956,0.0,98256.27434011208,1e-12,0.3208069733210535,0.10660604063982784,0.3118455080904592
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,103000,0.2,91336,103000,0.8867572815533981,1.3810848353108334,1.0556893498847582,48570.585790032725,38614.345861032234,-89.34383442223502,-11.138952959891741,-200.02458578135466,0.0,86884.42427790146,0.999999999999,0.07593023937580573,1e-12,0.34563637491512295
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,104000,0.2,92229,104000,0.8868173076923077,2.180162967586732,1.3320362801624293,48570.585790032725,56816.359913054876,-89.34383442223502,-126.31741918689025,-274.58115417594485,0.0,104896.70329530253,0.999999999999,0.35227716965347683,0.590893918543696,0.2774736583706545
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,105000,0.2,93121,105000,0.8868666666666667,1.547256262734974,1.5336410458466772,50224.124706231545,43208.802531575675,-85.36547684317377,-100.28862957513265,-226.20608332195638,0.0,93021.06704806695,0.9554667258252555,0.5984152095114693,1e-12,0.0338561063773446
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,106000,0.2,94001,106000,0.8868018867924529,0.948585853728741,0.6593632150689969,60467.01809894066,22774.171096415957,-60.721428758670775,2.340490528318111,-98.11330148948814,0.0,83084.69495563679,0.6796041045580445,1e-12,0.3094635281487919,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,107000,0.2,94913,107000,0.8870373831775701,1.1773796992185188,0.7695624042292281,57359.365434194406,28021.43270419533,-68.19833384434256,-4.954004165232648,-128.64931904085924,0.0,85178.9964813393,0.7632997145011443,0.026503579218131457,0.048554633747087426,0.3795035507322511
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,108000,0.2,95805,108000,0.8870833333333333,0.2736752814588343,0.0009424050801634439,84914.45549831267,5290.674561134664,-1.9017379043416727,0.5237636121062579,-14.649578482340797,0.0,90189.10250667277,0.02118329456921117,1e-12,1e-12,0.2929737658677186
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,109000,0.2,96685,109000,0.8870183486238532,1.4990500725483398,0.7006533374572601,68047.60163218742,34108.551317480684,-42.482806336328636,-60.7386375946925,-146.56988589043243,0.0,101906.36161984665,0.4754430766101193,0.2454511503371886,0.7357497589442838,0.08288786563684358
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,110000,0.2,97576,110000,0.8870545454545454,1.5780645361586525,0.7867755318817579,85700.99999996288,42978.70880346456,-0.0093389721154852,-5.928075070876688,-222.7586457267661,0.0,128451.01274365769,1e-12,0.8070164213708055,0.036091575633119904,0.7754383181338225
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,111000,0.2,98473,111000,0.8871441441441441,1.3522174504023776,0.7691874071009984,75874.28035420322,28526.71940543901,-23.652087381017964,-37.9996537414555,-108.09494589234767,0.0,104231.25307262741,0.26465418861794104,0.5247741079731051,0.08583746115575921,0.5174334716356677
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,112000,0.2,99371,112000,0.8872410714285714,0.7889271798012844,0.6717564095135891,62586.29315172286,17291.045540815023,-55.622526104638695,-6.283589117041719,-72.00859805631438,0.0,79743.4239792599,0.6225275785382733,0.06946972046536345,1e-12,0.137411659776743
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,113000,0.2,100265,113000,0.8873008849557522,0.6415552657261643,0.661796155214212,63112.05523709346,15288.620219366723,-54.35756066800686,-6.83435301073951,-66.04045805155188,0.0,78273.4430847299,0.6083677018830611,0.07366934282119855,1e-12,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,114000,0.2,101149,114000,0.8872719298245614,1.0704966577673467,0.8177030178816345,54811.33688595133,27761.14852083309,-74.32880261484496,1.2962445629753643,-135.78594228848834,0.0,82363.66690644405,0.8319234722063986,0.006020435165283569,0.27303452937476014,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,115000,0.2,102026,115000,0.8871826086956521,1.6065113941735274,0.7732155152604049,58084.41658573872,37354.992603722436,-66.45388579071926,-40.022196946864966,-161.82964935058322,0.0,95171.10345737298,0.7437725649400453,0.0496838398104073,0.4411951636179085,0.4123416047852617
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,116000,0.2,102891,116000,0.8869913793103448,1.7527219416035664,1.106904346430433,55641.92478014686,42113.3979892422,-72.33043679981746,-84.91637051277658,-192.71934890002862,0.0,97405.35661317642,0.8095539966196776,0.317591239300803,0.5724388811621709,0.09361960350101015
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,117000,0.2,103775,117000,0.8869658119658119,1.0136146349043555,0.8240197364864557,58247.06222376521,22859.35265061748,-66.06256599751389,-16.224313038050454,-103.48189931643046,0.0,80920.64609603069,0.7393921764771911,0.10486844949931222,0.17076423688083672,0.03907155102711087
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,118000,0.2,104650,118000,0.886864406779661,1.0695180096267234,0.87268511162348,64785.82415749213,21403.26228314722,-50.33053039685201,-38.291422814546756,-78.14531356786442,0.0,86022.31917386009,0.5632895912287585,0.32963640988476917,0.08547404175374361,0.13159974573954744
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,119000,0.2,105551,119000,0.8869831932773109,1.2706134428134854,1.0164062122035598,50941.118582377385,32852.05951267201,-83.64041431615289,-16.312771944471706,-168.13315354398117,0.0,83525.0917552448,0.9361565756047214,0.10049052608888595,0.02776199425574899,0.24668612584422425
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,120000,0.2,106447,120000,0.8870583333333333,1.3303510729384307,1.1982263635523314,50832.62766524087,34585.553201071125,-83.90143971943854,-45.19671691482849,-174.0589887188299,0.0,85115.02372095891,0.9390784637507275,0.2793887892916517,0.004480160029435071,0.14788543884671185
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,121000,0.2,107333,121000,0.8870495867768595,1.7065716201064558,0.9426150764101605,51751.93925442341,48174.79671742381,-81.6896077555736,-4.8349071110577055,-258.6503481721773,0.0,99581.56110880841,0.9143194728064565,0.04853649309375163,1e-12,0.784197433185343
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,122000,0.2,108219,122000,0.8870409836065574,0.9759220833860892,0.807071014712729,54982.566316120545,24730.043020582285,-73.91683051391732,0.38828546285820975,-124.4192266487179,0.0,79514.66156500304,0.8273119042017767,1e-12,0.10204502673972884,0.08704693142367906
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,123000,0.2,109107,123000,0.8870487804878049,0.927249329286918,0.07148214627957541,85700.99999996288,19157.948745273316,-0.0093389721154852,-39.787483193438945,-68.09111528271984,0.0,104751.06080778792,1e-12,0.09172303576862315,0.4531375213493417,0.4228705511480486
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,124000,0.2,109992,124000,0.8870322580645161,1.9857550907976373,1.3014699924665156,69615.59472574269,50112.97981924436,-38.71026905489506,-89.49885250518085,-241.02830515541734,0.0,119359.33711827158,0.43321373102062694,0.8884971509359365,0.0905002549941202,0.6140257328270493
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,125000,0.2,110882,125000,0.887056,1.1749724894871625,0.8438689308668139,66325.56327787972,24829.753893234632,-46.62597119999153,-29.753089820642195,-89.12114192218775,0.0,90989.81696817152,0.5218211844482944,0.3422886359085672,1e-12,0.35134444810939636
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,126000,0.2,111771,126000,0.8870714285714286,1.4590744742022568,1.0746988324074498,50652.573362105686,36050.27269607113,-84.33464416023102,-35.12550680398012,-176.23451417063686,0.0,86407.15139304198,0.943927704109772,0.15101201778772544,0.18372695854413043,0.22088957274072427
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,127000,0.2,112657,127000,0.8870629921259843,2.299799301093568,0.9974228285681781,59372.13889166378,58088.599436640645,-63.35567035392741,-130.42676580738973,-277.15590370580423,0.0,116989.79998843731,0.7090915000146207,0.30857221804360513,0.4443972589494265,0.8782201030660108
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,128000,0.2,113546,128000,0.887078125,1.07922964458118,0.2624724984689723,84299.21099235266,23210.58824978791,-3.381994957431474,-25.519237866654127,-95.81993589513938,0.0,107385.07807342135,0.03775312065518656,0.24496026730383344,0.15774621487595689,0.6792518207262985
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,129000,0.2,114441,129000,0.8871395348837209,0.8303103241506561,0.06076877674321424,82693.07753778192,16792.884654795616,-7.246296631482334,-24.3948778849385,-58.83805453466563,0.0,99395.48296352646,0.08100966623226197,1e-12,0.2913953442846534,0.4983870926128362
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,130000,0.2,115341,130000,0.8872384615384615,0.6753335912386713,0.09122902912869324,85700.99999996288,12304.872806927451,-0.0093389721154852,-16.893933030055162,-36.91375449193608,0.0,97952.05578039623,1e-12,0.11146991861774097,0.19858921728983728,0.4057562343101885
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,131000,0.2,116241,131000,0.8873358778625954,0.9446096925378749,0.7054842796020017,64178.31211210842,18503.94688830924,-51.79218341659425,-20.415084883211183,-68.3929734999166,0.0,82541.65875861795,0.5796511659191919,0.1460740031728575,0.17213535449453912,0.08723094793138175
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,132000,0.2,117128,132000,0.8873333333333333,1.5734851156860836,1.2287168907236867,48570.585790032725,40785.079606909276,-89.34383442223502,-58.19548840882448,-201.71386371109736,0.0,89006.41221039985,0.999999999999,0.24895778021473447,0.252475522626336,0.1125335918261085
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,133000,0.2,118011,133000,0.8873007518796993,1.627074058724884,0.552268768650253,76992.62214397578,35050.133247350284,-20.961395621824074,-98.04865570026264,-134.12010390081247,0.0,111789.62523610317,0.2345348965613706,0.33797476157893014,0.5447957071079585,0.5502504724567202
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,134000,0.2,118901,134000,0.887320895522388,0.5119226944176051,0.19074146665924524,82313.00673553337,8477.986036910332,-8.160733867819845,-1.0745058851253082,-23.02337654200531,0.0,90758.73415614874,0.09124577079330765,0.11973658535598533,0.0032647280849435745,0.338157389163464
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,135000,0.2,119812,135000,0.8874962962962963,1.0288750310566657,0.7027421596631495,58856.339918166945,24944.9014312564,-64.59666488715582,1.1420141003088837,-111.72702115673694,0.0,83626.05967747976,0.7229830491521971,1e-12,0.013162506680518715,0.33321125420304526
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,136000,0.2,120702,136000,0.8875147058823529,1.36059034428063,0.926482144800858,51138.97707128685,36160.373184572825,-83.16437361869892,-3.170056672566322,-184.61985702115786,0.0,87028.39596854725,0.9308278311476732,0.015895203143232534,0.039516339493514345,0.4148327494763055
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,137000,0.2,121592,137000,0.8875328467153285,0.5232341714194227,0.16980040846952388,85700.99999996288,10108.42349526404,-0.0093389721154852,-10.92533603868832,-30.043469415949062,0.0,95768.44535080016,1e-12,0.19004129795857158,0.37367465243894654,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,0,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,138000,0.2,122479,138000,0.8875289855072463,1.1982122913049367,0.42008098681542877,69351.66634708847,25668.809795223573,-39.34527162741517,-23.08108498857416,-94.54339853788242,0.0,94863.50638715817,0.4403218763044765,1e-12,0.5227246015881611,0.27564759239139447
