alloy,solute,plane,T_C,T_K,xB_bulk,L,seed,A_scale,omega_scale,omega_Jmol,omega_source,include_elastic,step,delta,accepted_total,proposed_total,acc_total,ads_total,ads_first2,term1_Jmol,term2_Jmol,term3_Jmol,term4_Jmol,term5_Jmol,Eel_Jmol,total_Jmol,yB_L1,yB_L2,yB_L3,yB_L4
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,70000,0.2,59244,70000,0.8463428571428572,0.526898074212546,0.4234610624863373,91775.36964611251,7864.2539816366825,-29.79541662449661,-12.480585889497767,-32.917463463457345,0.0,99564.43016177173,0.19421825469678836,0.25295668839009144,1e-12,0.12715089232575108
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,71000,0.2,60125,71000,0.846830985915493,0.8181199478858399,0.6881653361018963,93703.46349882704,14980.610500127363,-39.24591104916239,-31.853590626976597,-87.01100173683004,0.0,108525.96349554144,0.25586597203738193,0.4560132446650569,1e-12,0.15366849238348593
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,72000,0.2,60956,72000,0.8466111111111111,0.6793844184670625,0.04720314699549746,85701.00000003127,14500.885131593795,-0.02207525274302466,-18.77206946342809,-110.49367041713766,0.0,100072.59731649175,1e-12,0.0709170275950399,0.6003316606400652,0.05556349143204239
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,73000,0.2,61799,73000,0.8465616438356164,1.017866622458123,0.5889864274846301,87489.11937387448,21658.079620128992,-8.786488950421985,-81.34582154322887,-154.5163881396197,0.0,108902.5502953702,0.057172257240826634,0.5555280508443459,0.45259407557303527,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,74000,0.2,62659,74000,0.8467432432432432,0.28482556707431395,0.06866075663517991,88590.10892215185,4505.196561612785,-14.182956333460284,1.9979393812929738,-18.452653968938716,0.0,93064.66781284353,0.09237463723472236,1e-12,0.23987869103867646,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,75000,0.2,63522,75000,0.84696,0.6458612937846422,0.3947321645291602,85701.00000003127,11192.472979871667,-0.02207525274302466,-17.609918996470785,-61.98750944212225,0.0,96813.8534762116,1e-12,0.41844604512870265,0.12333915520054747,0.15150385465547697
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,76000,0.2,64384,76000,0.8471578947368421,0.8324136280238736,0.3510914228419813,88751.81332868164,13075.005249302978,-14.975545651766629,-40.83091608458122,-62.16424931598656,0.0,101708.8478669323,0.09754487701970074,0.277260426422823,0.20598497037764266,0.2990511154047921
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,77000,0.2,65238,77000,0.8472467532467532,0.8798940832647029,0.29563690145552707,85701.00000003127,17218.092310570817,-0.02207525274302466,-19.979601688047737,-110.75684936251874,0.0,102788.3337842988,1e-12,0.3193507820550695,0.09504990082284007,0.5129211615868781
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,78000,0.2,66099,78000,0.847423076923077,1.1176254280492344,0.5291654728332398,93768.79477927349,20459.141108117492,-39.56613036874902,-80.47809269670036,-123.4005923359341,0.0,113984.49107198959,0.2579548352453588,0.2949245181884235,0.5049669687939962,0.1072068670225409
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,79000,0.2,66949,79000,0.8474556962025317,0.9679424076588125,0.6225052075106368,93574.07969724288,18102.619480095553,-38.611740210542756,-70.42722263628731,-104.18293962573408,0.0,111463.47727486587,0.2517291319052052,0.39448995620597405,0.36915108074771813,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,80000,0.2,67814,80000,0.847675,0.5082708309961448,0.34774063223617085,85701.00000003127,9362.308515423854,-0.02207525274302466,3.3198959641531536,-50.0299982601786,0.0,95016.57633790637,1e-12,0.3714545128357133,1e-12,0.18424407935951642
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,81000,0.2,68691,81000,0.848037037037037,0.34624295528372045,0.08014574603248396,85701.00000003127,5840.516463155285,-0.02207525274302466,-6.653326119529032,-27.0090903860152,0.0,91507.83197142828,1e-12,0.10385962663202641,0.2898110898507789,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,82000,0.2,69539,82000,0.8480365853658537,1.0567535233193208,0.61471928784309,88489.65556899036,19588.894130328095,-13.69058722359816,-70.56228243396345,-123.846884454928,0.0,107870.44994520595,0.08916280192240289,0.5492703665212295,0.2634937438760666,0.20225437220070658
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,83000,0.2,70385,83000,0.8480120481927711,0.4130764120779363,0.06072262697043126,85701.00000003127,5673.993803834787,-0.02207525274302466,-13.20317231688074,-21.269649043735544,0.0,91340.49890725271,1e-12,0.0844365075699737,0.17700469804139826,0.19906296766664922
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,84000,0.2,71251,84000,0.8482261904761905,0.9756487082568606,0.06807719177198042,88571.85734895608,20100.951933980145,-14.093496792636925,-59.024473075125066,-139.54962212575123,0.0,108460.1416909427,0.09179107237152287,1e-12,0.35164644633191566,0.5796389507535069
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,85000,0.2,72097,85000,0.8482,0.7254468291564369,-0.023713880598542448,85701.00000003127,20053.932144584567,-0.02207525274302466,2.7454244573276565,-182.01032572889332,0.0,105575.64516809155,1e-12,1e-12,1e-12,0.7728745903545218
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,86000,0.2,72944,86000,0.8481860465116279,0.9318809770116846,0.2283926746393654,90963.93627680208,15948.369002575291,-25.818200203283617,-50.72719046179424,-87.50897235715307,0.0,106748.25091635513,0.16827397043824524,0.08383258480166264,0.3915056514544858,0.3356965315183758
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,87000,0.2,73797,87000,0.8482413793103448,0.2860604555919584,0.21234254956487625,85951.7122118845,4241.214256125184,-1.250933670075028,-5.2303645606710845,-17.025465409163644,0.0,90169.41970436976,0.008016122011036709,0.228040308154382,0.09743178662662458,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,88000,0.2,74670,88000,0.8485227272727273,0.4538291980312897,0.014468830904485268,85701.00000003127,8012.377531152651,-0.02207525274302466,-10.366221185384193,-46.19573666406876,0.0,93656.79349808174,1e-12,0.038182711504027717,0.38925078646177647,0.07382346126557043
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,89000,0.2,75540,89000,0.8487640449438202,0.5704250984371351,0.2536402075766429,91054.46961435644,8363.90361708855,-26.26194665296981,-15.4397830192512,-38.35533338680608,0.0,99338.31616838597,0.17116862911660471,0.10618545906058066,0.3075068755018042,0.032991895959230355
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,90000,0.2,76395,90000,0.8488333333333333,0.43953174510454174,0.2828560964559329,85701.00000003127,7618.228277755918,-0.02207525274302466,-13.873228548368427,-36.28469332237805,0.0,93269.0482806637,1e-12,0.30656997705547534,0.18038952924815124,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,91000,0.2,77245,91000,0.8488461538461538,0.6435276219598212,0.4666761143958919,89530.7442059979,10764.639515154387,-18.79345207935744,-10.338558844361483,-54.88780086200371,0.0,100211.36390936654,0.12244994607795562,0.36794004891847876,1e-12,0.20056538816347172
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,92000,0.2,78111,92000,0.8490326086956522,0.6968903030181085,0.005139942790199846,85701.00000003127,13417.195113596788,-0.02207525274302466,-34.783888307777346,-83.20877930845359,0.0,99000.18037075909,1e-12,0.028853823389742295,0.24532598724071916,0.470138253587732
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,93000,0.2,78981,93000,0.8492580645161291,1.1991527392522585,0.5983634051653909,90203.73552138511,22941.74261528011,-22.092098908691597,-107.41008638041474,-148.19163864299355,0.0,112867.78431273311,0.14396776707264172,0.4781095186932916,0.4804229754431032,0.1440802392443069
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,94000,0.2,79839,94000,0.8493510638297872,0.5421502522053121,0.052758685217066496,85701.00000003127,8745.468540550679,-0.02207525274302466,-23.22981604766038,-42.68397472933315,0.0,94380.53267455222,1e-12,0.07647256581660894,0.3335247594231239,0.1795806881656642
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,95000,0.2,80699,95000,0.8494631578947368,0.0318409815277642,0.04432412593087567,85701.00000003127,603.5611145689945,-0.02207525274302466,0.4160599242541194,-1.0796448619590993,0.0,86303.87545440982,1e-12,0.06803800653041811,1e-12,0.011230736196430974
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,96000,0.2,81567,96000,0.84965625,0.6868018845911907,0.4397248671166638,88376.90285619222,10982.191589658203,-13.137933169873268,-34.64490956858967,-57.37549564517665,0.0,99253.93610746678,0.08555771425606419,0.3778810334611421,0.21530157467007235,0.05548932340499704
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,97000,0.2,82415,97000,0.8496391752577319,0.5571721809181542,0.1642116358803307,90098.92282100573,9896.039200587482,-21.57836258865978,0.2058432836408348,-57.11004105635914,0.0,99916.47946123184,0.140616548604933,0.047308967875940154,1e-12,0.416674425637366
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,98000,0.2,83273,98000,0.8497244897959184,0.9371009516403047,-0.023713880598542448,85701.00000003127,20759.33803192051,-0.02207525274302466,-69.62997633572921,-147.7412645011692,0.0,106242.94471586215,1e-12,1e-12,0.42675095855622147,0.5577777542831681
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,99000,0.2,84120,99000,0.8496969696969697,0.05287967631085763,0.034654136004333654,87526.51794071002,649.1193721535861,-8.969796908627599,0.24105327802310716,-1.0518618736037226,0.0,88165.85670735939,0.058368016603876104,1e-12,1e-12,0.04193942090606642
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,100000,0.2,84980,100000,0.8498,0.8840793023785961,0.38365497015713984,86129.28595729485,16785.7940027234,-2.1213060788687796,-61.28545546021888,-105.2482214059473,0.0,102746.42497707321,0.013693758526891947,0.39367509223079034,0.4411470144776202,0.08299119834437857
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,101000,0.2,85836,101000,0.8498613861386138,0.4747296029403021,0.35259555940656956,97470.45310052011,8280.503911749773,-57.70969805748335,0.9644556192211856,-45.56095559657102,0.0,105648.65081423505,0.376309440006112,1e-12,0.024686469895543343,0.12116145423873162
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,102000,0.2,86683,102000,0.8498333333333333,0.10146022753534915,-0.023713880598542448,85701.00000003127,1235.8020100266942,-0.02207525274302466,-0.8846760306094233,-2.733866783083246,0.0,86933.16139199154,1e-12,1e-12,0.09161826737233977,0.05726972136209427
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,103000,0.2,87544,103000,0.8499417475728155,0.7233587409328404,0.4016515520996309,88301.13345520395,11265.081603248436,-12.766551714249683,-38.11580411273984,-55.47977429498832,0.0,99459.85292833042,0.08313510883744549,0.34223032386272784,0.2458116732398719,0.09960939619388001
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,104000,0.2,88386,104000,0.8498653846153846,0.8029817919978169,0.7318554780990485,88622.86249182644,17420.00669761009,-14.34349697683292,-33.295002781575555,-137.09821358516155,0.0,105858.13247609296,0.09342188024229267,0.6621474784572983,0.09484019449831091,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,105000,0.2,89240,105000,0.8499047619047619,0.7343834091230517,0.3092777259927823,91568.61964938999,11927.661773526925,-28.78203769142492,-28.080317868475618,-63.270047798530186,0.0,103376.14901955848,0.1876077542067968,0.14538385238652798,0.40103590111097526,0.04778366261983668
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,106000,0.2,90095,106000,0.8499528301886793,0.8155830800250554,0.32261222011882007,87830.24172322702,14892.184829230668,-10.458489956050597,-10.37066388000855,-92.37209098359274,0.0,102609.22530763803,0.06807909880449711,0.2782470019148654,0.036415865257631796,0.4802688752491461
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,107000,0.2,90956,107000,0.8500560747663551,0.8455665125413766,-0.023713880598542448,85701.00000003127,19740.99461571879,-0.02207525274302466,-37.44339682741495,-157.50955337469867,0.0,105247.01959029523,1e-12,1e-12,0.6949395130679275,0.198054760672534
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,108000,0.2,91811,108000,0.8501018518518518,0.8901378784933172,0.22013294619553847,85701.00000003127,20687.843895135862,-0.02207525274302466,-46.27423966336196,-163.00013775552554,0.0,106179.54744249552,1e-12,0.24384682679508093,0.6937188128973211,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,109000,0.2,92674,109000,0.8502201834862385,0.8321443200775143,0.33099687274741124,93135.31479586528,12906.970021973882,-36.46114715286037,-36.27283903080562,-59.956141493693764,0.0,105909.59469016182,0.23770032590023946,0.11701042744771423,0.3029247367279647,0.22193659120268078
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,110000,0.2,93546,110000,0.8504181818181819,0.5795523991914835,0.06230668622912235,86101.33458009953,9172.149960005163,-1.9843032384862689,-23.817653875621954,-45.3259066082958,0.0,95202.35667638229,0.012800057943701754,0.07322050888596304,0.2122050791460034,0.3287545144169003
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,111000,0.2,94392,111000,0.8503783783783784,0.4140654244788976,0.08403492599571964,85701.00000003127,7509.828237247406,-0.02207525274302466,-8.665571793426238,-39.68367350510255,0.0,93162.45691672742,1e-12,0.10774880659526209,0.3537443790827204,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,112000,0.2,95241,112000,0.8503660714285715,0.6601947117426644,0.49378958971999576,91380.0806143719,10773.269017489953,-27.85791924316491,-34.72124241221876,-51.96672217789772,0.0,102038.80374802857,0.18157952009251913,0.3359239502280191,0.18941374945539782,0.0007052531678132523
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,113000,0.2,96103,113000,0.8504690265486725,0.7250258831341796,0.4624597321647037,92857.93250248035,10514.31706401607,-35.10156612756715,-31.152754714383963,-44.65150574259405,0.0,103261.34373991187,0.22883147068668006,0.2573421420785661,0.12952145650356492,0.1567585750664535
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,114000,0.2,96954,114000,0.8504736842105263,0.13097578700968238,0.15468966760822483,91280.74892568093,2517.174658843565,-27.37104793819968,0.5318519707966444,-8.843330779962157,0.0,93762.24105777714,0.1784035482077673,1e-12,1e-12,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,115000,0.2,97795,115000,0.8503913043478261,0.5599559713953537,0.2105612817049058,85701.00000003127,9005.295820807753,-0.02207525274302466,-9.109676437643662,-42.714207197273154,0.0,94654.44986195136,1e-12,0.23427516230444825,0.0739383477259857,0.2991702225650046
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,116000,0.2,98647,116000,0.8504051724137931,1.0204542373772318,0.18630740425192382,85701.00000003127,22745.823105999752,-0.02207525274302466,-29.892522857313182,-182.72180714001334,0.0,108234.18670078096,1e-12,0.2100212848514663,0.11706098671638762,0.7407997270094628
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,117000,0.2,99481,117000,0.8502649572649572,0.013453248890869293,0.028125905045575224,87322.34100563971,421.143135493962,-7.969029760383938,0.09424502532178687,-0.5928302345930514,0.0,87735.016526164,0.051839785645117674,1e-12,1e-12,0.009041224444836515
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,118000,0.2,100338,118000,0.8503220338983051,0.5354753809278989,-0.015877900397217693,85701.00000003127,9572.384273643947,-0.02207525274302466,-22.27017029908238,-50.15377926211725,0.0,95200.93824886126,1e-12,0.007835980202324755,0.3489790455957598,0.22608811632989934
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,119000,0.2,101188,119000,0.8503193277310924,1.0595208606698323,0.3744967733942625,85701.00000003127,25103.21169383553,-0.02207525274302466,-80.52046407674136,-199.47867667656772,0.0,110524.19047786076,1e-12,0.39821065399380495,0.7087379678751122,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,120000,0.2,102042,120000,0.85035,0.9571845326789125,0.3741466075008919,88596.27842783992,17195.534768393787,-14.21319598130001,-67.26648972971816,-104.18108247204594,0.0,105606.15242805064,0.09257189731220963,0.3052885907892247,0.4893286125105578,0.11742319326800527
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,121000,0.2,102911,121000,0.850504132231405,0.7353136766718251,0.5434515177606978,87245.94981008142,14366.267820853776,-7.594600597249115,-37.57233163075727,-93.89833190339694,0.0,101473.15236680378,0.04939729933955838,0.5177680990216817,0.21557603951066984,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,122000,0.2,103767,122000,0.8505491803278689,1.0173904254636676,0.16039067105542942,85701.00000003127,20205.33187284994,-0.02207525274302466,-71.11369097494035,-131.54941690161172,0.0,105703.64668975191,1e-12,0.1841045516549719,0.3358234256950813,0.5448902093136995
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,123000,0.2,104612,123000,0.8505040650406505,0.4463324031027394,0.4346244672840764,87734.90794745319,7991.098293807298,-9.991214301826398,-4.861716984785224,-46.8012814325707,0.0,95664.3520285413,0.0650309537914098,0.39330739409320903,1e-12,0.03542181641820546
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,124000,0.2,105456,124000,0.8504516129032258,0.8589461671542282,0.4464936004949945,97009.32059994777,14366.717805293665,-55.44947088049415,-21.992984563400416,-77.23448725665094,0.0,111221.36146254088,0.3615654657893889,0.108642015306148,0.09722518778277947,0.3389412594769968
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,125000,0.2,106307,125000,0.850456,-0.047427761197084896,-0.023713880598542448,85701.00000003127,326.5195125567142,-0.02207525274302466,-0.13245151551601525,-0.17660202068802033,0.0,86027.18838379905,1e-12,1e-12,1e-12,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,126000,0.2,107176,126000,0.8506031746031746,0.2188226469291129,0.0799975133260976,87395.6234487157,1795.0572755026985,-8.328221466088678,-2.934628645260656,-4.426047770925478,0.0,89174.99182633612,0.05418287456188137,0.04952851936475868,0.10623828847989306,0.05630072572366468
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,127000,0.2,108032,127000,0.8506456692913386,0.3301937934199532,-0.023713880598542448,85701.00000003127,5148.341205091488,-0.02207525274302466,-9.141641823999683,-20.078662049213122,0.0,90820.09882599681,1e-12,1e-12,0.16612440822122687,0.21149714639781125
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,128000,0.2,108887,128000,0.8506796875,0.5258526410413057,0.49296618501279454,95537.86450323173,8484.227518882391,-48.23717277655206,-20.59573209443304,-40.81387798887834,0.0,103912.44523925424,0.31451801039621297,0.20216205521712402,0.05660033662805358,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,129000,0.2,109738,129000,0.8506821705426356,0.8132234381293308,0.21712160555665178,88555.25968388218,13051.756906480266,-14.012143833068903,-45.698579917775064,-66.17764637997912,0.0,101481.12822023162,0.0912603885754264,0.14957509758176785,0.37230759431122107,0.24750811886200041
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,130000,0.2,110601,130000,0.8507769230769231,0.9637589737972277,0.44470727272019267,85701.00000003127,18243.91357649685,-0.02207525274302466,-61.26491175492187,-108.56884513135095,0.0,103775.05774438912,1e-12,0.4684211533197351,0.30612094682212637,0.23664463485545123
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,131000,0.2,111426,131000,0.8505801526717557,1.0816605708776872,0.41011237827518365,85701.00000003127,20995.176068953406,-0.02207525274302466,-81.33641864573225,-127.1387689350968,0.0,106487.6788061511,1e-12,0.4338262588747261,0.3716800637548122,0.32358200944823384
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,132000,0.2,112275,132000,0.8505681818181818,1.675520328537059,0.9096586916592493,88001.95943740956,39359.75532144157,-11.300159202707729,-196.91468052952652,-332.77734258673286,0.0,126820.72257653215,0.07356949808739222,0.8598030741723994,0.5423666818873919,0.2472088355909603
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,133000,0.2,113124,133000,0.8505563909774436,1.0804459059698903,0.38846003598490786,86529.35847524792,24980.389479893223,-4.082249574982538,2.295449758132527,-199.57470133539522,0.0,111308.3864539889,0.026485437452576477,0.38568847913287385,1e-12,0.7156997505845248
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,134000,0.2,113962,134000,0.8504626865671642,0.7396653035379848,0.04568222095851384,85701.00000003127,16812.390450593954,-0.02207525274302466,-18.81798556624803,-138.1063926829819,0.0,102356.44399712326,1e-12,0.06939610155805628,0.6715065549363697,0.04619040824364362
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,135000,0.2,114810,135000,0.8504444444444444,0.2353546801665174,-0.023713880598542448,85701.00000003127,4810.220401368376,-0.02207525274302466,0.9205172373707087,-23.183473309203375,0.0,90488.9353700751,1e-12,1e-12,1e-12,0.2827824413646023
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,136000,0.2,115658,136000,0.8504264705882353,0.9103267922436804,0.5444486329254241,101165.26762771174,18197.156046298467,-75.8197210940892,-7.738300771113862,-119.19303539314782,0.0,119159.67261675185,0.4944452253972345,0.07371728812873204,1e-12,0.38959203991779867
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,137000,0.2,116517,137000,0.8504890510948905,0.030017097731957224,-0.023713880598542448,85701.00000003127,805.904296931746,-0.02207525274302466,0.15592217604267825,-1.4833978871712772,0.0,86505.55474599915,1e-12,1e-12,1e-12,0.07744485893004212
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,138000,0.2,117382,138000,0.8505942028985507,0.5067205440660916,-0.011440341083084993,85701.00000003127,8663.057222697276,-0.02207525274302466,-21.004437412732223,-42.422788995641014,0.0,94300.60792106744,1e-12,0.012273539516457455,0.2896377864093518,0.25223697934036726
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,139000,0.2,118241,139000,0.8506546762589928,0.35963367532119184,0.08828998400780817,85701.00000003127,5924.120704229914,-0.02207525274302466,-7.752782578674346,-27.590598597257507,0.0,91589.75524783251,1e-12,0.11200386460735062,0.2904836085607565,0.004573963353169591
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,1,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,140000,0.2,119101,140000,0.8507214285714285,0.11416365309966446,-0.023713880598542448,85701.00000003127,2190.772859671048,-0.02207525274302466,0.4692503057454752,-7.173446151070701,0.0,87885.04658860427,1e-12,1e-12,1e-12,0.16159141429774937
