alloy,solute,plane,T_C,T_K,xB_bulk,L,seed,A_scale,omega_scale,omega_Jmol,omega_source,include_elastic,step,delta,accepted_total,proposed_total,acc_total,ads_total,ads_first2,term1_Jmol,term2_Jmol,term3_Jmol,term4_Jmol,term5_Jmol,Eel_Jmol,total_Jmol,yB_L1,yB_L2,yB_L3,yB_L4
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,145000,0.2,129546,145000,0.8934206896551724,2.051972841853579,1.556596792371424,26499.553451213214,59060.684532067695,-5887.97392482817,-10064.941205012492,-18635.70953749729,0.0,50971.61331594296,0.999999999999,0.573212815337936,0.5119920724466671,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,146000,0.2,130452,146000,0.8935068493150685,1.359522699000701,0.8694675173077069,42073.55168630341,34240.64200696466,-4339.145897825481,-2019.7003382211622,-9569.266467199139,0.0,60386.08099002231,0.7369321335366428,0.14915140673657626,0.5066712046575061,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,147000,0.2,131356,147000,0.893578231292517,1.9300690419170827,1.767507090074698,39279.77743557607,56989.48286792746,-4616.985653251644,-10801.134972316217,-19196.83092410565,0.0,61654.308753830024,0.7841231130412103,0.999999999999,0.13777172362152101,0.04140625118637578
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,148000,0.2,132268,148000,0.8937027027027027,1.1672261026525133,0.9833839770344879,26499.553451213214,35171.574114751435,-5887.97392482817,27.565094540012748,-12013.471336811166,0.0,43797.24739886532,0.999999999999,1e-12,0.1381004296067384,0.062357718976799224
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,149000,0.2,133162,149000,0.8937046979865771,1.667920202569127,0.8972725311988884,31597.475609093304,45095.75400875966,-5380.987562147554,-1505.454237645566,-13686.77770363819,0.0,56120.01011442166,0.9138885541634005,1e-12,0.27974722100216287,0.507516473333588
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,150000,0.2,134055,150000,0.8937,1.6903873242981757,1.0270251906478047,26499.553451213214,46641.42082679674,-5887.97392482817,-1870.5374278084093,-14428.821546750209,0.0,50953.64137862317,0.999999999999,0.04364121361431686,0.32819483889892276,0.35178331771696053
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,151000,0.2,134948,151000,0.8936953642384106,1.7605040664529297,1.5230424680198231,35126.37972692151,47951.05773973624,-5030.039429253672,-8826.624530478583,-14782.781532205123,0.0,54437.991974720375,0.854280143836525,0.6853783471488102,0.2540776213976186,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,152000,0.2,135833,152000,0.8936381578947369,1.935133187872259,1.3986556331434965,36243.41464512008,49126.68048558389,-4918.9507439764075,-7667.0936673150545,-14009.669964737017,0.0,58774.380754675476,0.8354117718065116,0.5798598843024969,0.18901637629438517,0.3640772013998895
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,153000,0.2,136705,153000,0.8934967320261438,2.115708592973671,1.4423640136908857,26499.553451213214,59011.04068073704,-5887.97392482817,-9128.138090163766,-18379.975987751088,0.0,52114.50612920724,0.999999999999,0.45898003665739784,0.5916836683131004,0.09827693393519707
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,154000,0.2,137606,154000,0.8935454545454545,2.570113893758824,1.586689714695789,26499.553451213214,73104.22252385516,-5887.97392482817,-14493.932372566429,-23276.20029362584,0.0,55945.66938404794,0.999999999999,0.603305737662301,0.7478555342962376,0.2521846677323093
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,155000,0.2,138513,155000,0.8936322580645162,2.515486081800378,1.0720878194356658,36121.2741905303,68790.80289961834,-4931.09756436536,-10657.622506058808,-21430.911003266818,0.0,67892.44601645766,0.8374749047485253,0.2512289376526526,0.7021940966471227,0.7578201886831017
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,156000,0.2,139407,156000,0.8936346153846154,1.9707441266516945,1.197835382482114,45081.18703778854,48437.65451839156,-4040.0377396591034,-7064.322751242375,-12965.98638812693,0.0,69448.49467715168,0.6861287237077361,0.52832268173989,0.23000895354402404,0.5595158135910687
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,157000,0.2,140320,157000,0.8937579617834395,1.70458071263257,1.0274517054279428,43833.72741000009,40067.59843960549,-4164.097111241657,-5728.979876287753,-10129.693333159608,0.0,63878.555528916564,0.7072001620003663,0.3368675663930886,0.44765625762312866,0.2460887725470107
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,158000,0.2,141203,158000,0.8936898734177215,2.3718643092732448,1.2092099266489276,39370.574601216555,64455.61411312025,-4607.955910677285,-8292.949395128275,-19895.031387051713,0.0,71030.25202147954,0.7825894146109605,0.4432365350034792,0.2758274550890897,0.9034429505007393
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,159000,0.2,142094,159000,0.8936729559748428,1.8686474191586202,1.0666177239749008,42024.846789021685,47180.19170837624,-4343.989580791378,-6690.891969756635,-13412.566467009377,0.0,64757.590479840546,0.7377548312935555,0.3454789156468576,0.685665383982045,0.13298033416718638
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,160000,0.2,143004,160000,0.893775,2.3882754644059285,1.6218610176070256,26499.553451213214,65880.22465466241,-5887.97392482817,-12402.912264210569,-20082.472747188967,0.0,54006.419169647925,0.999999999999,0.6384770405735377,0.42959467828224845,0.35343579148216664
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,161000,0.2,143905,161000,0.8938198757763975,2.385411404978767,1.598927798155854,26499.553451213214,68916.60872675301,-5887.97392482817,-13020.912597759292,-22394.642843298145,0.0,54112.632812080614,0.999999999999,0.615543821122366,0.7246542635364291,0.0784453662519957
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,162000,0.2,144801,162000,0.8938333333333334,1.4077626258626514,1.002338894220775,26499.553451213214,41078.160989688586,-5887.97392482817,-264.7890406684212,-13476.373384405528,0.0,47948.57809099967,0.999999999999,0.018954917187287063,0.038232039507976545,0.38380771509941225
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,163000,0.2,145700,163000,0.8938650306748466,1.1478798749972732,0.9935119688554878,26499.553451213214,34501.72562031117,-5887.97392482817,-94.25789935029228,-11919.188967001332,0.0,43099.85828034459,0.999999999999,0.01012799182199991,0.0807718774402743,0.09021205166702331
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,164000,0.2,146598,164000,0.893890243902439,1.8936062418069382,1.6376179123832997,32336.951667071284,53249.57162313407,-5307.44695769871,-7861.574040949212,-17025.386430147453,0.0,55392.11586140997,0.9013977097485119,0.7528362256003,1e-12,0.27260435238815045
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,165000,0.2,147500,165000,0.8939393939393939,1.8769894318097509,1.5930305953541053,27018.726425938938,52638.6097039176,-5836.342375756473,-9070.86627793719,-16748.678511385035,0.0,48001.44896477785,0.9912304005214372,0.6184162177981801,0.25043579531360344,0.05013906410755433
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,166000,0.2,148405,166000,0.8940060240963855,1.4298535598145805,1.0927498141784822,30416.967552770682,38818.872762963896,-5498.388626160476,-1802.2755482524135,-12021.177173231035,0.0,49913.998968090644,0.9338290813825895,0.17553675576140473,1e-12,0.3537197686006104
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,167000,0.2,149310,167000,0.8940718562874251,2.796467595772905,1.755608469457552,30989.844951322764,80721.25577768742,-5441.416193165415,-19524.415062150783,-26708.69193164719,0.0,60036.5775420468,0.9241523347497278,0.8480721576733363,0.7978780900371909,0.25959705924367427
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,168000,0.2,150210,168000,0.8941071428571429,1.352931136023205,1.2001709102230211,28523.02283455983,36752.81112495393,-5686.740686875967,-3093.0358301538745,-11824.079168258362,0.0,44671.97827422556,0.9658206091005515,0.25096632408798175,0.09144645712526038,0.07792979164043554
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,169000,0.2,151098,169000,0.8940710059171597,1.4914962491579975,1.1317390296858139,26499.553451213214,42723.718467079314,-5887.97392482817,-2243.608899241183,-13633.77725034475,0.0,47457.911843878435,0.999999999999,0.14835505265232593,0.37637324243669557,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,170000,0.2,151998,170000,0.8941058823529412,1.3967211339963983,0.9833839770344879,26499.553451213214,42351.22635296369,-5887.97392482817,139.77345017777617,-13906.408957356662,0.0,49196.17037216986,0.999999999999,1e-12,1e-12,0.4299531799264225
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,171000,0.2,152877,171000,0.8940175438596492,2.2656411738215336,0.9833839770344879,26499.553451213214,66974.32738363778,-5887.97392482817,-4622.819966214948,-21915.95229249077,0.0,61047.134651317116,0.999999999999,1e-12,0.5383768794870472,0.7604963402655108
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,172000,0.2,153769,172000,0.8940058139534883,1.3620606380286864,1.29506249173878,26499.553451213214,39679.47557339229,-5887.97392482817,-3564.7329748058446,-12946.698280735322,0.0,43779.62384423616,0.999999999999,0.3116785147052922,1e-12,0.08361416925441836
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,173000,0.2,154660,173000,0.8939884393063584,1.9068376030722882,1.2150262110812426,29855.01710442623,53450.03856332467,-5554.274378235467,-5476.126544550583,-17065.306199321098,0.0,55209.34854564375,0.9433212556638513,0.2883209783829034,0.6957018975188657,0.012725517437692175
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,174000,0.2,155554,174000,0.8939885057471264,1.9537065610559665,1.2771562333626103,27079.42042503025,53675.39868995108,-5830.306381309544,-6201.664651544117,-16680.62841950682,0.0,52042.219662620846,0.9902051891012865,0.30356706722683596,0.5841761902632383,0.10899016039562995
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,175000,0.2,156444,175000,0.8939657142857143,1.9274021426379189,1.561352675990354,26950.55878000844,53333.200020699456,-5843.121621455505,-9086.013595833792,-16680.546192516278,0.0,48674.07739090233,0.9923818528913426,0.5855868460645235,0.3017996641946017,0.08086582541847523
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,176000,0.2,157352,176000,0.8940454545454546,1.3919725766565,1.2673334569871546,40935.17398364545,34934.25229490525,-4452.357114661179,-4895.204866473191,-10041.460351984197,0.0,56480.40394543214,0.756161016765344,0.5277884631873228,0.041575758064339274,0.09967938457051845
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,177000,0.2,158248,177000,0.8940564971751412,2.266660283634398,1.983383977032488,26499.553451213214,69754.16931347195,-5887.97392482817,-14012.497541764184,-24050.082010268,0.0,52303.169287824814,0.999999999999,0.999999999999,0.1771734507315318,0.1227188788358905
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,178000,0.2,159139,178000,0.8940393258426966,3.0733712699985825,1.969698100702254,27309.77712725167,98890.47928993822,-5807.39749746207,-24719.11333588397,-35155.21008387196,0.0,60518.535499971884,0.9863141236687661,0.999999999999,0.999999999999,0.12028919226284054
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,179000,0.2,160035,179000,0.8940502793296089,1.763085881014499,1.5607997162215592,26499.553451213214,50760.04917137513,-5887.97392482817,-8172.0808884952185,-16186.032983256307,0.0,47013.51482600864,0.999999999999,0.5774157391880714,0.21890218775745163,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,180000,0.2,160928,180000,0.8940444444444444,1.7165269632711124,1.2123825082463815,26499.553451213214,46550.848485742106,-5887.97392482817,-3521.3952108026397,-14264.33259378661,0.0,49376.70020753789,0.999999999999,0.22899853121289365,0.133831630060566,0.3869288479296771
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,181000,0.2,161830,181000,0.8940883977900552,1.2338632701653767,0.9833839770344879,26499.553451213214,37725.835209440454,-5887.97392482817,150.14307730436184,-12579.515569549607,0.0,45908.042243580254,0.999999999999,1e-12,0.2670953160954009,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,182000,0.2,162709,182000,0.8940054945054945,2.0411907544036474,1.0978874095710411,53274.55112257862,50163.51862328785,-3225.2108892638316,-10242.039609450369,-13327.34844208363,0.0,76643.47080506863,0.5477306851052524,0.5667727474313009,0.6605779618005964,0.29934140599752185
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,183000,0.2,163627,183000,0.8941366120218579,1.3446227037183376,1.2979761751033376,26499.553451213214,39446.632548881855,-5887.97392482817,-3601.0665456288452,-12936.224847373163,0.0,43520.920682264885,0.999999999999,0.3145921980698497,1e-12,0.06326255157951208
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,184000,0.2,164516,184000,0.8941086956521739,1.9247396322468056,1.0151301241839126,26499.553451213214,57531.66238739572,-5887.97392482817,-1354.1898814456463,-19599.217463905727,0.0,57189.834568429396,0.999999999999,0.0317461471504247,0.11734829882486102,0.808877232203544
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,185000,0.2,165406,185000,0.8940864864864865,1.755419286926362,1.4382044968073926,29436.44904947149,48314.37498078122,-5595.900807424423,-7497.9513123934,-14844.168460623898,0.0,49812.80344981099,0.9503914892367655,0.5044290305361392,0.3338308130834816,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,186000,0.2,166298,186000,0.8940752688172043,2.474877914572141,1.0748587712998363,33192.03264187511,71783.31307824021,-5222.409489532766,-9243.019471301952,-23477.614094915873,0.0,67032.30266436473,0.88695412729148,0.2045206669738685,0.999999999999,0.41663516623881697
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,187000,0.2,167190,187000,0.8940641711229946,2.3102948161871297,1.6131793631584375,43072.09023571015,65851.1473023493,-4239.841630031284,-15171.8849222631,-21394.576766233593,0.0,68116.93421953148,0.7200653404493681,0.9097300456745815,0.6919740436833471,0.02175743231085732
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,188000,0.2,168079,188000,0.8940372340425532,3.1126786126803947,1.6610260578673124,29727.456215654,90914.5145231446,-5566.9602586816745,-18901.039027941228,-30100.37773161795,0.0,66073.59372055775,0.9454759477568389,0.7321661330759855,0.5639989213334661,0.9042696564451284
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,189000,0.2,168996,189000,0.8941587301587302,1.613429610242337,1.6257344895452928,27046.851673791185,49146.34563151307,-5833.545330869067,-7537.180308929193,-16513.531046800894,0.0,46308.940618705106,0.9907553234837665,0.6515951890270385,0.00431114366155641,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,190000,0.2,169895,190000,0.8941842105263158,2.306454851433224,1.456327161997454,26499.553451213214,63224.133104182154,-5887.97392482817,-9068.127985572144,-19130.463431868357,0.0,55637.121213126695,0.999999999999,0.4729431849639662,0.29743357156903494,0.5693101408322472
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,191000,0.2,170777,191000,0.8941204188481675,2.366497654050388,1.4741411559430675,26499.553451213214,64626.03838144523,-5887.97392482817,-10875.461018253465,-19359.073786674995,0.0,55003.083102901815,0.999999999999,0.49075717890957965,0.4890381137062464,0.4199344073665863
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,192000,0.2,171669,192000,0.894109375,0.9527938997143308,0.8019902918022597,42264.483317018006,23052.30501972199,-4320.1578219037965,-688.7415544244091,-6612.880189952249,0.0,53695.008770459535,0.7337070158774475,0.08489929889032435,0.017282031636887463,0.15013759924069583
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,193000,0.2,172568,193000,0.8941347150259067,1.3566675533808852,1.171481650490406,26499.553451213214,38008.48810188802,-5887.97392482817,-2493.138368218891,-12392.386998955062,0.0,43734.54226109911,0.999999999999,0.188097673456918,0.13260177980114332,0.06920014605484795
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,194000,0.2,173464,194000,0.8941443298969072,1.1599960731252317,0.5383196691410199,54752.27182140936,26506.975056715302,-3078.252144317125,-794.9174471270437,-6564.444733313311,0.0,70821.63255336718,0.52276979673217,0.032165895374362125,0.10732060259501858,0.5309718243547051
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,195000,0.2,174366,195000,0.8941846153846154,1.6645927307549035,1.026076411939143,32334.446080769783,42292.33746920782,-5307.696137275416,-3203.3365890267946,-12314.81312516265,0.0,53800.93769851276,0.9014400328072809,0.14125240209737427,0.39555540145184354,0.259576940329429
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,196000,0.2,175257,196000,0.8941683673469388,1.4331483838371715,1.0484859111492817,56988.36393963598,33756.2895215934,-2855.8736586264126,-3326.3847196205957,-8357.65854555666,0.0,76204.73653742572,0.4849988933407864,0.5801030407740075,0.013806910817695639,0.3874715848357063
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,197000,0.2,176153,197000,0.8941776649746193,2.865412535991321,1.5226584275655823,26499.553451213214,85902.64218597968,-5887.97392482817,-16778.753484988974,-28403.43456632413,0.0,61332.033661051624,0.999999999999,0.5392744505320943,0.999999999999,0.35937013139225116
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,198000,0.2,177062,198000,0.8942525252525253,1.4414612122493096,0.7771172307635695,41399.57660110006,35043.70788705358,-4406.1724561766,-1567.45817595824,-9568.541867958973,0.0,60901.111988059834,0.7483165696356369,0.04541668409344481,0.2191577618162724,0.4618022426349797
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,199000,0.2,177949,199000,0.8942160804020101,1.4134574779243239,1.173753651526154,27390.113105494893,39670.48679139092,-5799.40811587864,-2865.7062812176982,-12623.94752934427,0.0,45771.53797044519,0.9849571301673161,0.20541254432435,0.2563198493626819,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,200000,0.2,178822,200000,0.89411,2.3571751544220048,1.704130390021993,26499.553451213214,67401.46684373546,-5887.97392482817,-9946.991603787801,-21657.738489007806,0.0,56408.31627732489,0.999999999999,0.7207464129885052,0.10628859105761243,0.5633721963079117
