alloy,solute,plane,T_C,T_K,xB_bulk,L,seed,A_scale,omega_scale,omega_Jmol,omega_source,include_elastic,step,delta,accepted_total,proposed_total,acc_total,ads_total,ads_first2,term1_Jmol,term2_Jmol,term3_Jmol,term4_Jmol,term5_Jmol,Eel_Jmol,total_Jmol,yB_L1,yB_L2,yB_L3,yB_L4
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,72000,0.2,64027,72000,0.8892638888888889,1.1975064520687724,0.8650212980601898,38783.657027819165,28668.227822001823,-4666.3246335637505,-1207.2205908146436,-8128.486773290444,0.0,53449.852852152144,0.7925033205644769,0.089134000461225,0.14236588393156877,0.2067352930425259
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,73000,0.2,64930,73000,0.8894520547945205,1.2694307747267164,0.9833839770344879,26499.553451213214,37086.295575286174,-5887.97392482817,-125.45375001319812,-12285.425498216522,0.0,45286.9958534415,0.999999999999,1e-12,0.123331800912832,0.17933101974490873
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,74000,0.2,65836,74000,0.8896756756756756,1.5066287610488494,1.1666852883739072,26499.553451213214,42906.422521660286,-5887.97392482817,-2773.0521685471126,-13595.658514294058,0.0,47149.29136520417,0.999999999999,0.1833013113404193,0.3565594956394541,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,75000,0.2,66727,75000,0.8896933333333333,2.6141589573751087,1.9113658044526431,30763.13344574446,77427.7366140131,-5463.962563633886,-18483.028410718856,-25839.208715759465,0.0,58404.67036964536,0.9279818274191552,0.999999999999,0.561838135662595,0.15757104022538262
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,76000,0.2,67643,76000,0.8900394736842105,2.6092724542462142,1.925170521253927,26787.07623656195,80442.26519362688,-5859.379896395147,-11129.814075273911,-27772.186150102934,0.0,62467.96130841684,0.995143314865276,0.9466432293541631,0.010474104093440864,0.6902438518643585
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,77000,0.2,68551,77000,0.8902727272727273,1.5756954677971167,1.5166838481369351,27629.93591042575,45698.429561151985,-5775.557831822849,-6275.583110715315,-14926.620893094909,0.0,46350.603635944666,0.9809061682582523,0.552393702844195,1e-12,0.07562764262469351
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,78000,0.2,69462,78000,0.8905384615384615,2.5117658851055222,1.1970305038512072,26872.228784544855,75307.02557490462,-5850.911508836874,-8846.187908512855,-25188.752187682323,0.0,62293.402754417424,0.9937049623764961,0.2199415644402234,0.999999999999,0.3313514042208272
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,79000,0.2,70363,79000,0.8906708860759494,2.1354490146918614,1.1657942341204677,26499.553451213214,59093.48199951109,-5887.97392482817,-5310.320740805276,-18307.2829081779,0.0,56087.457876912966,0.999999999999,0.1824102570869798,0.3430867739691289,0.6431840295677768
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,80000,0.2,71257,80000,0.8907125,0.9582696311939934,0.5009232863557223,59596.55601108889,18913.78817830231,-2596.4899782706107,-1011.5003898678315,-3721.4744930999077,0.0,71180.87932815286,0.4409426713479515,0.07659663797328281,0.15220150763657753,0.32176086016720584
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,81000,0.2,72144,81000,0.8906666666666667,2.1082990119677136,1.456796365690061,26499.553451213214,57287.19729168527,-5887.97392482817,-9094.097326569443,-17232.633080002197,0.0,51572.04641149867,0.999999999999,0.4734123886565732,0.45058841639177416,0.2175302528513904
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,82000,0.2,73042,82000,0.8907560975609756,1.9215147551276248,1.352369374221899,26515.376147350606,52392.53656712118,-5886.400363892153,-6872.959119987112,-15953.491711013185,0.0,50195.06151957933,0.9997327312571064,0.3692526659303047,0.4619485915169726,0.1238128123542655
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,83000,0.2,73937,83000,0.8908072289156627,1.5904986125301197,1.3497211405819407,36446.063098782164,40891.486360497714,-4898.797434599924,-5417.1551388500675,-11998.628714404203,0.0,55022.96817142569,0.8319887396768004,0.5343484238706524,0.034106709617196834,0.22328678529649434
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,84000,0.2,74838,84000,0.8909285714285714,3.1125210001817836,1.6828792200094689,33055.55403892816,89916.70561029206,-5235.982233162218,-20099.038778962782,-29583.04242628283,0.0,68054.19621081238,0.8892594527675111,0.8102357902074699,0.6017040751092415,0.8445537280285852
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,85000,0.2,75728,85000,0.8909176470588235,0.9923399864421977,0.9407872519387124,29021.34119512665,30884.566683989262,-5637.183121017449,106.32676623798356,-10830.596080037394,0.0,43544.45544429905,0.9574032749032245,1e-12,0.06816875746799747,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,86000,0.2,76642,86000,0.8911860465116279,3.213612196369258,1.6668971770955971,28900.98237949148,94520.47391785415,-5649.152758109907,-22673.651775603103,-31525.379789465984,0.0,63573.27197416665,0.9594363133279844,0.7240768867331249,0.8808304595333989,0.6825005827057741
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,87000,0.2,77548,87000,0.8913563218390804,1.2205851139783959,0.7355141790608014,47852.83479413412,26855.286679788118,-3764.398455436321,-1647.0496580055362,-6429.341058887239,0.0,62867.33230159314,0.6393114934216697,0.1128187086046438,0.1794176866970956,0.322269271186011
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,88000,0.2,78441,88000,0.891375,1.737542867788545,0.8240212542657261,37256.18115201768,44801.13771022726,-4818.231511380223,-2696.684736273728,-12897.366544514049,0.0,61645.03607007694,0.8183046474719401,0.022332629759298193,0.5072275505969387,0.42291008589139206
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,89000,0.2,79350,89000,0.8915730337078651,1.9880138413865034,1.4210859849050919,26499.553451213214,55541.687898411044,-5887.97392482817,-8063.421271382625,-17274.547860021474,0.0,50815.298293392,0.999999999999,0.43770200787160396,0.5306501949121999,0.0528936845347239
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,90000,0.2,80236,90000,0.8915111111111111,1.7436105334364258,1.6021813013287143,27355.19642257461,49650.19060495539,-5802.880566324607,-7694.595610366268,-16248.367759799597,0.0,47259.54309103953,0.9855469245888338,0.6332503997053928,0.052458100634819815,0.10558715443840389
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,91000,0.2,81133,91000,0.8915714285714286,2.1350696762859505,1.5581795576539963,29649.831344388487,57073.68920909129,-5574.680021737613,-10538.697095885247,-17241.659569685333,0.0,53368.48386617158,0.9467871466513028,0.6280084339682056,0.36286666588465377,0.2306394757128127
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,92000,0.2,82030,92000,0.8916304347826087,1.7836388802972627,1.7071821309749877,26499.553451213214,53538.54832922546,-5887.97392482817,-8416.550792850123,-17992.65503579475,0.0,47740.92202696564,0.999999999999,0.7237981539414999,1e-12,0.09307277228678701
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,93000,0.2,82927,93000,0.8916881720430108,2.355823990555839,1.1825365049077785,26499.553451213214,65853.61983398278,-5887.97392482817,-7819.00501521475,-20531.5582483378,0.0,58114.63609681529,0.999999999999,0.19915252787429066,0.6519168606798679,0.5379866479337052
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,94000,0.2,83835,94000,0.8918617021276596,2.025747036601918,1.520695424931577,28014.518910604213,56597.690520348406,-5737.311203025685,-9757.539962523317,-17732.16288008036,0.0,51385.195385323255,0.974409992529486,0.562901455367603,0.4979129986951235,0.0237546359407296
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,95000,0.2,84730,95000,0.8918947368421053,1.4291735153877598,1.1880979961769893,49323.909162372074,33784.20540179401,-3618.1006854649218,-5548.320677796435,-8859.277336295372,0.0,65082.41586460936,0.6144628714032162,0.5902511477392853,0.17748123567366691,0.08021030650261561
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,96000,0.2,85624,96000,0.8919166666666667,1.6084686158023638,1.4797074202544573,37393.473581886225,43564.41735045436,-4804.577832982046,-7588.686032125976,-13444.789753242798,0.0,55119.83731398977,0.8159855752554316,0.680337867964538,0.14537721851241847,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,97000,0.2,86535,97000,0.8921134020618556,1.4055003147987668,1.1773095379968381,26499.553451213214,40139.78093226972,-5887.97392482817,-2706.2496582519184,-12859.058433510085,0.0,45186.052366892756,0.999999999999,0.19392556096335023,0.24480679976644076,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,98000,0.2,87434,98000,0.8921836734693878,2.434488335894878,0.9816919532145716,26599.723708947356,73745.51538725823,-5878.012031914815,-5913.816285270121,-24868.830750821144,0.0,63684.58002819952,0.9983079761790837,1e-12,0.5908130067168315,0.8785993989289869
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,99000,0.2,88345,99000,0.8923737373737374,2.812863388571564,1.8160643102191358,26499.553451213214,81570.5844771654,-5887.97392482817,-15709.233564655697,-26525.22795446952,0.0,59947.70248442523,0.999999999999,0.8326803331856479,0.34031485542542916,0.6731002458925109
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,100000,0.2,89256,100000,0.89256,1.4228205490732146,1.2765492080570975,48747.49876777111,35964.767681952544,-3675.4244735338157,-6079.640487007383,-10055.293262852128,0.0,64901.90822633032,0.6241992955651727,0.6689659354574369,0.1628873639806292,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,101000,0.2,90137,101000,0.8924455445544555,2.6745914934286934,1.6758505194675817,29162.769381635637,76290.11525038668,-5623.1181432405965,-17097.94472375048,-24827.63818806654,0.0,57904.183576964686,0.9550143436396565,0.7374521987934373,0.7786047674991027,0.2367522294275211
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,102000,0.2,91031,102000,0.8924607843137254,3.5563480183949956,1.983383977032488,26499.553451213214,110765.65821203103,-5887.97392482817,-28386.633809478466,-38368.15918732882,0.0,64622.444741608786,0.999999999999,0.999999999999,0.7835411045579705,0.8060389597700491
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,103000,0.2,91917,103000,0.8923980582524272,1.2411179728282395,1.0662449097996616,33110.62043945995,32825.391969467884,-5230.505901188735,-2352.5663342482276,-10091.051091238149,0.0,48261.889082252725,0.8883292998110904,0.19453163295408324,0.19148908599308997,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,104000,0.2,92799,104000,0.8922980769230769,2.045833600653171,1.9125554713001023,30692.70344746368,63629.42623578205,-5470.966799388405,-12602.081512493114,-22170.711713931494,0.0,54078.36965743272,0.9291714942666143,0.999999999999,0.1498941523175811,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,105000,0.2,93695,105000,0.8923333333333333,2.327981780510948,0.7874066636360608,53053.796935236955,62034.6618671371,-3247.1648067660553,-10578.476211415069,-18656.748045652996,0.0,82606.06973853993,0.5514595498578985,0.2525631367436744,0.6871240106544569,0.8700671291859425
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,106000,0.2,94603,106000,0.8924811320754718,1.3357135228718833,1.0316509873030921,31719.67516927656,34391.14307207342,-5368.834863730471,-1776.787906187053,-10596.485683045197,0.0,48368.70978838725,0.9118244228404871,0.1364425874281172,0.10572993843885883,0.21494862009544452
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,107000,0.2,95521,107000,0.8927196261682243,2.040647051971107,1.6799554049698926,26499.553451213214,57519.58875378179,-5887.97392482817,-10589.15835512086,-18356.1637654796,0.0,49185.846159566376,0.999999999999,0.6965714279364047,0.2620787248091835,0.11522894515754292
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,108000,0.2,96412,108000,0.8927037037037037,1.2465854010760187,1.0241425166312743,43844.5806068572,29852.859337207457,-4163.017765063424,-3598.9355081968674,-7752.214213181037,0.0,58183.272457623316,0.707016835451949,0.33374170414483745,0.23905890740925637,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,109000,0.2,97304,109000,0.892697247706422,1.173801926491977,0.7911801855978083,37878.29593643734,29542.64027383466,-4756.362439637882,-338.4385934237953,-8532.063108888113,0.0,53794.0720683222,0.8077962085623205,1e-12,0.20647737054413492,0.19276039331554576
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,110000,0.2,98204,110000,0.8927636363636363,1.509237116203515,1.2371358932968057,30433.63576030805,40633.3822434099,-5496.730979446762,-4474.808592394782,-12357.803001465429,0.0,48737.675430410985,0.9335475307025125,0.32020438555980524,0.28871724587122116,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,111000,0.2,99104,111000,0.8928288288288289,2.387620490726137,1.252452015534662,26499.553451213214,66984.13123588086,-5887.97392482817,-8909.624254632117,-21007.565851399373,0.0,57678.520656234425,0.999999999999,0.2690680385011741,0.7471626055699583,0.4046218925870293
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,112000,0.2,99993,112000,0.8927946428571428,1.9702888872385047,1.7755196163843059,26499.553451213214,57690.501295451424,-5887.97392482817,-10430.026321738567,-19362.281521150293,0.0,48509.772978947614,0.999999999999,0.7921356393508181,0.11592800866147572,0.09545728515823512
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,113000,0.2,100895,113000,0.8928761061946903,1.1716089894914545,0.9833839770344879,26499.553451213214,35999.890844764326,-5887.97392482817,123.28608983451373,-12212.320767743642,0.0,44522.435693240244,0.999999999999,1e-12,0.19901184018231452,0.005829195240164259
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,114000,0.2,101794,114000,0.8929298245614035,2.2444451492707453,1.5830523501734115,26499.553451213214,61801.083428622835,-5887.97392482817,-11324.018831071966,-18892.42552930782,0.0,52196.218594628095,0.999999999999,0.5996683731399236,0.4527939138561931,0.22521490820665274
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,115000,0.2,102666,115000,0.8927478260869566,2.415107018269308,1.8989498832232958,26499.553451213214,71927.50417354122,-5887.97392482817,-16050.589672589116,-24157.483275530933,0.0,52331.010751806214,0.999999999999,0.915565906189808,0.46349299564137014,0.06928016237015433
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,116000,0.2,103552,116000,0.8926896551724138,2.144808723223533,1.641595076858295,35759.518115565,58216.07512251589,-4967.074064387192,-9583.327378602424,-18167.57487652048,0.0,61257.616918570784,0.8435854999460061,0.814625599877801,0.11363955958386564,0.40619010974688463
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,117000,0.2,104447,117000,0.8927094017094017,1.9655170882163573,1.586649641150378,26499.553451213214,55266.92762822169,-5887.97392482817,-7536.528904012458,-17392.407691655782,0.0,50949.57055893849,0.999999999999,0.6032656641168903,0.050591345655090186,0.3448921243764011
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,118000,0.2,105343,118000,0.8927372881355932,1.8353999647741872,1.6071173569667723,26499.553451213214,53042.95636788155,-5887.97392482817,-7223.17217409949,-16982.189671562417,0.0,49449.17404860469,0.999999999999,0.6237333799332843,1e-12,0.24489863077192697
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,119000,0.2,106225,119000,0.8926470588235295,1.890681677324311,1.5627884224039255,27281.117441947645,53680.203271902035,-5810.247691944816,-9164.708208074217,-16906.780291625542,0.0,49079.5845222051,0.9867982281455102,0.5926062172239275,0.3445092778848975,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,120000,0.2,107120,120000,0.8926666666666667,2.581707152533755,1.6692243629286194,26499.553451213214,72135.11365691331,-5887.97392482817,-14524.189159424157,-22290.664859190612,0.0,55931.83916468358,0.999999999999,0.6858403858951314,0.5017004792828295,0.42739833328781823
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,121000,0.2,108020,121000,0.8927272727272727,2.095633998327754,0.969272038138201,40078.70524408462,58556.43867032373,-4537.532595488876,-6172.71932332085,-18858.746044062824,0.0,69066.14595153579,0.7706280406218334,0.21526002048187964,0.9693941967767871,0.1735837863782782
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,122000,0.2,108922,122000,0.8928032786885246,1.8899827717154571,1.2508978204399375,26499.553451213214,52203.506965992565,-5887.97392482817,-5387.354654597905,-16224.818111871611,0.0,51202.913725908096,0.999999999999,0.26751384340644957,0.5516128328894547,0.10408814135157704
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,123000,0.2,109813,123000,0.8927886178861789,1.9478960721224876,1.2344761900623018,26499.553451213214,52278.97974518085,-5887.97392482817,-5301.085600993704,-15570.828613223097,0.0,52018.6450573491,0.999999999999,0.2510922130288138,0.3232064180389185,0.40682948698677934
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,124000,0.2,110715,124000,0.8928629032258064,2.7730569881389293,1.8566091526169015,34004.80644259188,81027.5172850443,-5141.579453265825,-20046.950325911243,-26622.82124763995,0.0,63220.972700819184,0.8732251755834137,0.999999999999,0.6561332781072747,0.2769305803802654
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,125000,0.2,111610,125000,0.89288,1.9921142545486004,1.6941827364866002,26499.553451213214,57278.78327120123,-5887.97392482817,-10701.405729337628,-18565.388929798046,0.0,48623.5681384506,0.999999999999,0.7107987594531122,0.2779728047927415,0.036574736234770776
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,126000,0.2,112506,126000,0.8929047619047619,2.2696332945695636,1.8879507438887093,26499.553451213214,68839.56854161227,-5887.97392482817,-14789.2502282296,-23216.48269295844,0.0,51445.415146809275,0.999999999999,0.9045667668552214,0.39829857364536625,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,127000,0.2,113387,127000,0.8928110236220472,1.8608803883717377,1.6297334397596357,26596.18391456484,53864.625277688116,-5878.364063080269,-9393.653894249846,-17324.204391833613,0.0,47864.58684308923,0.9983677685420895,0.6479816941830582,0.2477629715766141,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,128000,0.2,114279,128000,0.8928046875,2.4014359153483458,1.5801553699184248,28036.261430651848,66033.28599317429,-5735.148917919503,-13035.898000885158,-20384.40816688907,0.0,54914.09233813241,0.9740427292054439,0.622728663678493,0.5847346529559176,0.2531619154395154
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,129000,0.2,115171,129000,0.8927984496124031,1.5300522946341357,1.0275215915676768,29570.87907209295,42647.5371883731,-5582.531794306288,-1532.224613183843,-13649.810550171684,0.0,51453.84930280424,0.9481207673125884,0.09601684722060044,0.5072998267769959,0.011846899254975252
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,130000,0.2,116071,130000,0.8928538461538461,1.7647249023448954,1.3929239736072727,28867.548744700867,46659.41330198135,-5652.4777200000135,-6714.480444337851,-14103.109495297602,0.0,49056.89438704676,0.960001056872942,0.4495389396998427,0.25855338405436123,0.12986356764877352
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,131000,0.2,116947,131000,0.8927251908396947,1.895090422618269,1.5768326894203208,26499.553451213214,54351.218053477714,-5887.97392482817,-9203.91652073611,-17153.55460729266,0.0,48605.32645183399,0.999999999999,0.5934487123868328,0.33487375616246023,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,132000,0.2,117856,132000,0.8928484848484849,0.9753684909211647,0.9919845138846769,44488.63295950353,24784.582538834373,-4098.967010749859,-2475.6269088236913,-6774.4331378154375,0.0,55924.18844094891,0.6961378385660378,0.3124626982841512,1e-12,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,133000,0.2,118732,133000,0.8927218045112782,1.4911810323303714,0.7692113346237737,51811.34026176008,33087.26180378096,-3370.726636501063,-3953.177399932155,-7598.473266178306,0.0,69976.22476292952,0.5724464808520888,0.21338087673719702,0.4519046558236241,0.28668106484848566
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,134000,0.2,119631,134000,0.8927686567164179,1.5382485179225502,0.9275605067993633,30017.36973034122,42183.26556091476,-5538.128473151951,-766.9240788107328,-13182.467931071013,0.0,52713.114808222286,0.9405788796683419,0.0035976500965336166,0.4641439046331829,0.1631601294555163
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,135000,0.2,120535,135000,0.8928518518518519,1.3279586959780105,1.168335334390338,26499.553451213214,38313.4930248908,-5887.97392482817,-2063.2908848994716,-12488.08058111877,0.0,44373.701085257606,0.999999999999,0.18495135735685017,1e-12,0.17623938455218463
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,136000,0.2,121428,136000,0.8928529411764706,0.6446671225087814,0.6495305820009533,48535.62147734511,16345.801672565161,-3696.4955871132306,-219.64238402464258,-4606.763196843164,0.0,56358.521981929225,0.6277782163986559,0.038368388567809414,1e-12,0.011752563472340322
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,137000,0.2,122324,137000,0.8928759124087591,1.5721713113082443,1.16641094177917,26499.553451213214,44167.293337495736,-5887.97392482817,-2960.7800115535147,-13978.630987408513,0.0,47839.461864918754,0.999999999999,0.18302696474568209,0.3997442514553728,0.02263214103921362
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,138000,0.2,123195,138000,0.8927173913043478,2.1236889234410747,1.1529725407985452,26499.553451213214,58925.3487332314,-5887.97392482817,-5676.905009659058,-18337.05940417917,0.0,55522.96384577822,0.999999999999,0.16958856376505724,0.6530182520240293,0.33431415358401245
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,139000,0.2,124093,139000,0.8927553956834532,2.4105777438353115,1.5998563954615888,40843.529844301476,64400.91223555331,-4461.471088438748,-13274.662081803464,-19363.18581554651,0.0,68145.12309406605,0.7577090218342466,0.8587633965928542,0.3713570901477929,0.4559802811914419
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,140000,0.2,124993,140000,0.8928071428571429,2.406664301402295,1.486258491895207,26499.553451213214,67484.0078938775,-5887.97392482817,-11864.948051872292,-21120.2636300983,0.0,55110.37573829196,0.999999999999,0.5028745148617193,0.705374749071496,0.23164708340110415
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,141000,0.2,125902,141000,0.8929219858156029,2.6773081616612906,1.3054295216620284,26499.553451213214,79584.10925957595,-5887.97392482817,-9800.031428406957,-26288.36526638103,0.0,64107.292091173,0.999999999999,0.3220455446285405,0.40053917442977,0.9879554885350044
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,142000,0.2,126801,142000,0.8929647887323944,1.9177407802884636,1.719818925821417,26499.553451213214,55849.87296766191,-5887.97392482817,-8953.35373180142,-18477.389303264892,0.0,49030.70945898064,0.999999999999,0.7364349487879289,0.03688848047357482,0.17764939695898402
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,143000,0.2,127682,143000,0.8928811188811189,1.0750950335542095,1.0917110565177215,26499.553451213214,34154.01996388314,-5887.97392482817,-1178.5631520064942,-11897.387323938196,0.0,41689.6490143235,0.999999999999,0.10832707948423367,1e-12,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,0,0.0,1.0,2993.5207500000006,L0_literature,False,144000,0.2,128576,144000,0.8928888888888888,2.2081479937491797,1.1765569182657813,33395.25808481668,57820.82278642403,-5202.1987987983375,-8466.184244019727,-16981.795151065966,0.0,60565.9026773567,0.8835213489593847,0.30965159227190864,0.6451741221451415,0.40303297630376905
