alloy,solute,plane,T_C,T_K,xB_bulk,L,seed,A_scale,omega_scale,omega_Jmol,omega_source,include_elastic,step,delta,accepted_total,proposed_total,acc_total,ads_total,ads_first2,term1_Jmol,term2_Jmol,term3_Jmol,term4_Jmol,term5_Jmol,Eel_Jmol,total_Jmol,yB_L1,yB_L2,yB_L3,yB_L4
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,141000,0.2,119970,141000,0.8508510638297873,1.0834062808120442,-0.023713880598542448,85701.00000003127,25217.29330757426,-0.02207525274302466,-93.73548121006996,-193.26135776017526,0.0,110631.27439338255,1e-12,1e-12,0.5990118432892064,0.5318221987219225
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,142000,0.2,120801,142000,0.8507112676056338,0.3712344384831004,0.10008568128574206,87305.09056077134,4188.298546301067,-7.884477220152481,-7.941672358947467,-14.0804642175198,0.0,91463.48249327578,0.05128823025908269,0.07251133162720182,0.10973938907552797,0.18512324872237282
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,143000,0.2,121656,143000,0.8507412587412587,1.1086340402589239,0.6338561426902277,94985.68523123568,19427.418067770534,-45.530682569102986,-83.05923533801025,-106.32704939385346,0.0,114178.18633170525,0.296862961274293,0.3607070620164772,0.3563484972038235,0.1421432809654151
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,144000,0.2,122512,144000,0.8507777777777777,0.4975864334697929,-0.023713880598542448,85701.00000003127,9280.401803147788,-0.02207525274302466,-15.7700922890525,-51.17593366831929,0.0,94914.43370196896,1e-12,1e-12,0.3882648107210248,0.156749383947853
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,145000,0.2,123362,145000,0.8507724137931034,0.793792188412685,0.14501540773141341,85701.00000003127,18355.325621919506,-0.02207525274302466,-29.501928664279546,-144.87695309886516,0.0,103881.9246649349,1e-12,0.16872928833095588,0.6724906612808139,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,146000,0.2,124229,146000,0.8508835616438356,0.2943861794779598,0.039110792103794,85701.00000003127,5015.442465285692,-0.02207525274302466,1.3742609028478616,-23.314170881344836,0.0,90694.48048008572,1e-12,0.06282467270333644,1e-12,0.27898926797370827
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,147000,0.2,125091,147000,0.8509591836734693,0.7942052931857899,0.5434128505072459,88332.51562108622,13892.898282321963,-12.92037046289972,-42.835586389965705,-84.16132710108293,0.0,102085.49661945424,0.08413850340204224,0.4829882277057461,0.20564346562511135,0.06886285765397518
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,148000,0.2,125947,148000,0.8509932432432432,1.3078292610594575,0.7759178072333268,95747.13381022408,25156.555182209115,-49.26290003365666,-121.96199031387344,-159.13976755473092,0.0,120573.32433453093,0.3212090618029507,0.47842262603091856,0.438897226730492,0.11672810769618111
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,149000,0.2,126808,149000,0.8510604026845637,0.7257259192814125,0.25576830837664666,92868.78291180957,13937.446694333268,-35.15474908477986,-6.647284202308988,-88.2440294449391,0.0,106676.18354341082,0.22917839517192481,0.050303793805264306,0.4936714915043082,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,150000,0.2,127650,150000,0.851,0.15962522929022427,-0.016150147867207643,85937.56328594,2869.659422810038,-1.1815831322030328,1.3813492779995686,-11.150284510224578,0.0,88796.27219038563,0.0075637327323348075,1e-12,0.19948925775697438,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,151000,0.2,128507,151000,0.8510397350993377,1.0513429270996792,0.38881217618045544,87640.38008701394,20230.59603660323,-9.527888817541008,-37.86644227913471,-134.5176407842962,0.0,107689.06415173621,0.062008576632245516,0.3505174801487524,0.1290422487636577,0.5572023827561087
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,152000,0.2,129374,152000,0.8511447368421052,0.522663936600343,0.3740562290910214,85701.00000003127,9837.995222990514,-0.02207525274302466,3.4714788964358037,-54.94482906538109,0.0,95487.4997976001,1e-12,0.3977701096905638,1e-12,0.1723215881088641
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,153000,0.2,130219,153000,0.8511045751633987,1.5724051755349913,0.6605727452982803,93888.17532229453,32565.23575171801,-40.151270534330344,-115.14124982389977,-231.0614435767034,0.0,126067.0571100776,0.2617718371831871,0.42251478871563564,0.2568881076126247,0.6786582032246289
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,154000,0.2,131073,154000,0.8511233766233767,0.25952069260318367,0.1723063828896158,89007.15907620561,2848.0618803272855,-16.227115205779764,-4.384357565466,-7.825658981131265,0.0,91826.78382478052,0.10570914892239786,0.09031111456776039,0.1109281903131103,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,155000,0.2,131903,155000,0.8509870967741936,0.713845689308116,0.4804500583365614,86478.65211221663,13934.036324343098,-3.8337138512429827,-36.99869349794144,-87.60613124932617,0.0,100284.24989796121,0.024864182589323346,0.4792997563477805,0.25710951157109696,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,156000,0.2,132752,156000,0.850974358974359,0.4072868571642921,0.08008265414887163,86896.19404650372,5117.442885238654,-5.880283169686032,-9.67746680808239,-19.91015997909739,0.0,91978.1690217855,0.03821441816345526,0.0655821165859588,0.11939267286366326,0.23152541075229965
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,157000,0.2,133583,157000,0.8508471337579618,0.6873277658091346,0.2923200407963126,93596.96096127393,12427.317310499933,-38.72389204270092,-2.20011661730439,-71.05061726182598,0.0,105912.30364585204,0.2524607237285992,0.06357319766825587,1e-12,0.4187216056123645
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,158000,0.2,134447,158000,0.8509303797468355,0.45189749464731366,0.22856917567544316,88218.97206331759,6559.133408907803,-12.363840106175434,-14.383317579640995,-26.925951567579368,0.0,94724.43236297199,0.08050812973257024,0.1717749265434154,0.24704219957141296,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,159000,0.2,135316,159000,0.8510440251572327,0.4078003147846787,0.20629437228622904,88230.70421773428,5650.137908381424,-12.421344910595646,-11.378812594427055,-21.754281802157745,0.0,93835.28768680851,0.08088324660681237,0.14912500627995914,0.22521982309799207,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,160000,0.2,136150,160000,0.8509375,0.5005335733447155,0.13534389108818656,85701.00000003127,7235.705105376637,-0.02207525274302466,-16.14567455954438,-28.701945901926198,0.0,92891.8354096937,1e-12,0.15905777168772903,0.15634496338943582,0.23255859946763557
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,161000,0.2,137002,161000,0.8509440993788819,0.5769027768115234,0.34423313094920405,92590.29442418116,8855.198636227418,-33.7897460814455,-7.473201667359698,-38.25605939763324,0.0,101365.97405326214,0.2202741711665661,0.14767284038318043,1e-12,0.2563835264618617
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,162000,0.2,137856,162000,0.8509629629629629,0.48705444388460806,0.07851599116968093,88898.34121270121,7203.390145599451,-15.693747698329636,-11.412539978601181,-30.37583489441771,0.0,96044.24923572931,0.10222987176922338,1e-12,0.16630094016885863,0.265951393146611
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,163000,0.2,138725,163000,0.8510736196319019,0.3503989676434106,0.19117295072017193,85701.00000003127,4708.846169262417,-0.02207525274302466,-3.902722642761161,-17.63571827706788,0.0,90388.28565312111,1e-12,0.2148868313197144,0.0589225645306618,0.12401733299311934
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,164000,0.2,139591,164000,0.8511646341463415,0.8125534490795225,0.4578473178719437,85701.00000003127,17078.93614183639,-0.02207525274302466,4.862916054943395,-111.57093833300004,0.0,102673.20604433687,1e-12,0.48156119847148615,1e-12,0.3784200118071213
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,165000,0.2,140457,165000,0.8512545454545455,1.6048935268148379,0.7622254683893055,103222.32785238473,34912.45802726596,-85.90234033853321,-115.35039130790246,-268.60325593112566,0.0,137664.92989207312,0.5602164362253172,0.2257229127645306,0.7105203651558021,0.1558615738702726
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,166000,0.2,141301,166000,0.851210843373494,0.9410429459376213,0.3122317712073952,86680.08150030904,16445.6959620367,-4.821013980046912,-62.5891189056033,-89.18364622081295,0.0,102969.18368323927,0.03130456512761459,0.3046410866803231,0.33580460114568156,0.3167204541850869
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,167000,0.2,142156,167000,0.8512335329341317,0.20929127545937032,0.2077997904713751,85701.00000003127,3588.8214638163695,-0.02207525274302466,1.6855318885954313,-15.29658826149436,0.0,89276.188332222,1e-12,0.23151367107091755,1e-12,0.025205365587537693
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,168000,0.2,143011,168000,0.8512559523809524,0.9082300961545684,0.023624401012661618,87071.81264235055,22991.89245610966,-6.741072471296762,-15.736798666964047,-214.12526080463505,0.0,109827.10196651731,0.0438295418988869,0.003508739714317166,0.07371490241050391,0.8346046733319453
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,169000,0.2,143859,169000,0.8512366863905325,0.7741760399995742,0.09341417459744719,86315.80876755597,13653.16719186886,-3.035542061709551,-41.6929581870352,-78.97080262961528,0.0,99845.27665654647,0.019657527079113585,0.09747052811887605,0.2736398705125523,0.4308358754901172
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,170000,0.2,144716,170000,0.8512705882352941,0.5618701431122518,-0.023713880598542448,85701.00000003127,11187.151678575648,-0.02207525274302466,-18.666361940708487,-69.52517110496767,0.0,96799.93807030852,1e-12,1e-12,0.14708742895381996,0.4622104753575168
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,171000,0.2,145566,171000,0.8512631578947368,0.6366569017404147,0.19333953785068878,92489.56217031406,10526.395296717557,-33.29600994810602,-10.194952928671043,-52.26524541510878,0.0,102920.20125873975,0.21705341845023124,1e-12,0.1196841342527283,0.3473471102375401
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,172000,0.2,146420,172000,0.8512790697674418,0.6986408457310012,0.4251819230858429,99740.6640286505,12501.087106165707,-68.83706910786341,-3.32084066317377,-72.3672310659073,0.0,112097.22599397927,0.44889580368538534,1e-12,0.17943441160233278,0.11773839164336794
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,173000,0.2,147270,173000,0.851271676300578,0.9423945373207344,0.13700285570873047,85701.00000003127,19583.13278035838,-0.02207525274302466,-63.06782644965561,-142.87577347742817,0.0,105078.16710520984,1e-12,0.16071673630827293,0.6472833364112778,0.18182222580126858
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,174000,0.2,148118,174000,0.8512528735632184,0.08110448782850463,-0.023713880598542448,85701.00000003127,1591.9144766473687,-0.02207525274302466,0.34615119160249297,-4.4075716990976685,0.0,87288.8309809184,1e-12,1e-12,1e-12,0.12853224902658952
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,175000,0.2,148963,175000,0.8512171428571429,0.6759294807610554,0.6560266647595288,88474.95739701459,14315.638361710162,-13.618544572710462,-11.70085166335641,-107.56474452182434,0.0,102657.71161796687,0.08869285138025981,0.5910476939798114,1e-12,0.04361669660106909
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,176000,0.2,149804,176000,0.8511590909090909,0.1854936508605203,0.17908962712004234,92043.88199809141,3000.8555952490537,-31.111521896943696,0.8470017334578128,-11.643250653684312,0.0,95002.8298225233,0.2028035077195848,1e-12,0.030117904340020422,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,177000,0.2,150664,177000,0.8512090395480226,1.3259647002080546,0.4581296704548007,88481.58035935399,26250.585142238277,-13.651006824781382,-130.08730353502193,-174.66732192559576,0.0,114413.75986930687,0.08890461000896013,0.392938941046383,0.5650616713402481,0.3264872390135482
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,178000,0.2,151501,178000,0.8511292134831461,1.1900660529060336,0.6975513588447736,85701.00000003127,26087.94075420745,-0.02207525274302466,-54.48951271767407,-199.13948970019274,0.0,111535.28967656812,1e-12,0.721265239444316,0.18945794491705212,0.32677062974475046
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,179000,0.2,152355,179000,0.8511452513966481,0.7383177921178704,0.12130130698272104,85701.00000003127,16808.2934608683,-0.02207525274302466,3.3333293577640513,-129.85530749532722,0.0,102382.74940750927,1e-12,0.1450151875822635,1e-12,0.6407303657346918
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,180000,0.2,153214,180000,0.8511888888888889,0.8388232621527227,0.5337395431926808,90211.20981604425,15068.541954421633,-22.12873394069745,-15.883251525302056,-86.0232191882639,0.0,105155.71656581161,0.14420674569073033,0.413246678102493,0.00826946391560548,0.32052813564497895
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,181000,0.2,154065,181000,0.8511878453038674,0.785957226152634,0.2651872210877603,85701.00000003127,14050.26922449574,-0.02207525274302466,-25.88834560147322,-77.74530178091825,0.0,99647.61350189189,1e-12,0.28890110168730276,0.13982761232056543,0.40465627334485077
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,182000,0.2,154924,182000,0.8512307692307692,0.5753459312553751,0.5445709379379478,90890.65264518581,10041.921241613174,-25.459002671984138,-23.963926968006003,-55.9578465550142,0.0,100827.19311060398,0.16593084351980653,0.40235397501868375,0.05448887391696983,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,183000,0.2,155790,183000,0.8513114754098361,2.3949201406902083,1.0659572449991652,93527.65933324944,58795.42840799134,-38.38421218305942,-365.7392952012122,-510.74805140297906,0.0,151408.21618245353,0.2502449150065902,0.8394262105931175,0.6481632553999813,0.7045135208916042
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,184000,0.2,156663,184000,0.8514293478260869,0.46972441455371755,0.35036475345165974,85701.00000003127,8646.539291142935,-0.02207525274302466,3.1861356987578118,-46.69944048417159,0.0,94304.00391113607,1e-12,0.3740786340512022,1e-12,0.14307354170160025
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,185000,0.2,157509,185000,0.8514,0.7189226613227224,0.5074244987664251,87787.39643864197,13386.61880885193,-10.248485073495694,-5.279133663120219,-80.97889790580099,0.0,101077.50873085148,0.06670918935234196,0.4644291900146256,1e-12,0.23521204315583966
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,186000,0.2,158342,186000,0.8513010752688172,0.1752740140678396,0.10470943821904542,85701.00000003127,2306.296740979627,-0.02207525274302466,1.1749979521399527,-6.488838910569167,0.0,88001.96082479972,1e-12,0.12842331881858787,1e-12,0.09427845644833663
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,187000,0.2,159202,187000,0.8513475935828877,0.3288382398073442,0.08676131211667536,85744.8457034413,4314.206170799365,-0.23698365828487322,-3.607140716256838,-16.12146547457063,0.0,90039.08628439157,0.0014018962451142424,0.10907329647210356,0.053920355693495535,0.2118704525977158
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,188000,0.2,160050,188000,0.8513297872340425,0.7065596980855793,0.1189174414280457,85701.00000003127,15772.4936696202,-0.02207525274302466,-21.90152661304316,-118.32622767590902,0.0,101333.24384010979,1e-12,0.14263132202758816,0.6113561372570759,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,189000,0.2,160902,189000,0.8513333333333334,0.47641873684805774,0.43827688851683266,88206.44131372756,7838.838628140728,-12.30242101136804,-9.726800492624404,-44.70300454644437,0.0,95978.54771581784,0.08010747905485341,0.3818832900625217,0.02638345094960566,0.035472277982161876
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,190000,0.2,161731,190000,0.8512157894736843,0.2590414148473492,0.20655075523120456,85701.00000003127,4066.521071363629,-0.02207525274302466,-3.36070925160004,-16.369134741420297,0.0,89747.76915214915,1e-12,0.23026463583074702,0.07620454021568707,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,191000,0.2,162570,191000,0.851151832460733,0.872083387652447,0.3926634499067168,85701.00000003127,15889.485444118674,-0.02207525274302466,-39.563922990593944,-89.21067006920623,0.0,101461.6887758374,1e-12,0.41637733050625925,0.19974222760313234,0.30339159074314037
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,192000,0.2,163416,192000,0.851125,0.7045396432641209,0.17303604046036875,89820.34688095683,12248.12589241243,-20.21293093989866,-18.880829956722916,-76.07188063279486,0.0,101953.30713183984,0.1317095284482915,0.0650403926126197,0.48229396322603235,0.0729235201782623
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,193000,0.2,164275,193000,0.8511658031088083,0.657786143242782,0.5126706170861903,94438.02617219707,9799.925356463846,-42.84634805044082,-25.99918679116319,-44.956372519421784,0.0,104124.1496212999,0.27935243873251225,0.25703205895422054,0.06251501987526495,0.1063143868818692
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,194000,0.2,165119,194000,0.8511288659793814,0.9912841600326558,0.5637678646697816,85701.00000003127,20019.68058858661,-0.02207525274302466,-36.482945808576424,-135.94472979324615,0.0,105548.23083776332,1e-12,0.587481745269324,0.1548519793180717,0.29637819664534515
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,195000,0.2,165974,195000,0.8511487179487179,0.5086093123929489,0.36536395274529354,90433.29524210031,7408.38817628387,-23.217279022560305,-20.320021986889344,-29.73387380324392,0.0,97768.4122435715,0.15130757200771403,0.23777026133812199,0.16695924024719788,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,196000,0.2,166794,196000,0.8509897959183673,0.005998133780179554,0.029712014378722,87371.94815715966,516.886588244943,-8.212177731735403,0.06648515726605969,-0.6751125244913868,0.0,87880.01394030564,0.05342589497826444,1e-12,1e-12,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,197000,0.2,167653,197000,0.8510304568527919,0.3315622881983526,0.03619490457054054,85701.00000003127,4293.446029205212,-0.02207525274302466,-8.075848389941823,-15.132883039946513,0.0,89971.21522255386,1e-12,0.05990878517008299,0.12700880045381954,0.19207246377453496
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,198000,0.2,168506,198000,0.851040404040404,0.5034964436993622,0.20044098263895055,85701.00000003127,7308.399354203461,-0.02207525274302466,-18.183044890173466,-29.141086291145818,0.0,92962.05314780067,1e-12,0.224154863238493,0.19220065794984006,0.13456868371111402
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,199000,0.2,169382,199000,0.8511658291457287,0.48302818025319216,0.18545563507512147,85701.00000003127,7208.381944067901,-0.02207525274302466,-8.088583962624378,-30.539924251148275,0.0,92870.73136063266,1e-12,0.20916951567466394,0.0772773054631497,0.24400912031546348
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,200000,0.2,170224,200000,0.85112,1.1315796649296601,0.48473875075848627,90847.71412091888,21797.31400396549,-25.24854077791367,-38.41399390117545,-144.9699022900806,0.0,112436.39568791521,0.16455795287794142,0.3438946784810873,0.09150008802572202,0.5790547067459941
