alloy,solute,plane,T_C,T_K,xB_bulk,L,seed,A_scale,omega_scale,omega_Jmol,omega_source,include_elastic,step,delta,accepted_total,proposed_total,acc_total,ads_total,ads_first2,term1_Jmol,term2_Jmol,term3_Jmol,term4_Jmol,term5_Jmol,Eel_Jmol,total_Jmol,yB_L1,yB_L2,yB_L3,yB_L4
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,139000,0.2,124204,139000,0.8935539568345324,0.8191398073116625,0.3467785170770906,86741.44013657057,11814.891140622458,-45.43242908796618,34.51606566027131,-557.578894700406,0.0,97987.83601906494,0.06271080298266399,0.35824434220618373,1e-12,0.5465379183453289
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,140000,0.2,125108,140000,0.8936285714285714,0.1800009887886876,0.2269667949779291,86252.07421870889,2523.0539861173734,-24.558066412155743,13.895779575836334,-83.74141238908815,0.0,88680.72450560085,0.0332150842163651,0.26792833887332107,1e-12,0.02721082192151561
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,141000,0.2,126011,141000,0.8936950354609929,0.8453688862363631,0.1396903065904339,87520.05435288523,9832.752940148654,-78.64494949991555,-197.15903252026072,-443.56136806973785,0.0,96633.44194294397,0.10964048303110108,0.10422645167108993,0.26468613491737775,0.5151690728403086
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,142000,0.2,126896,142000,0.8936338028169014,0.4713597676282514,0.47672266696422944,86578.35508251938,6706.820517512036,-38.47588299226763,-21.40306779575436,-326.19516254944864,0.0,92899.10148669395,0.052881121932746494,0.49801817314324004,0.05235132035785753,0.016462408417921542
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,143000,0.2,127807,143000,0.8937552447552447,0.7313188321549035,0.5935793608283676,86076.53288649778,11914.455069040174,-17.07018607675968,-139.16638603332825,-614.3611495749808,0.0,97220.39023385289,0.022634621667226823,0.6451213672728978,0.21191609943729298,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,144000,0.2,128698,144000,0.8937361111111111,1.0441047308947786,0.28265954355972195,87794.72057896477,13002.299038100246,-90.36109524834356,-254.12731310020627,-616.520590288852,0.0,99836.01061842761,0.1261955340948186,0.23064063757666045,0.23346896360927227,0.6021528518375415
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,145000,0.2,129593,145000,0.8937448275862069,0.5887268834049679,0.16386501634604442,87338.08241524153,4811.959798472051,-70.88276565231065,-113.78032540437157,-160.41327607693376,0.0,91804.96584657997,0.09867242640887064,0.13936921804893088,0.2639842963043669,0.2350541988663137
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,146000,0.2,130507,146000,0.8938835616438356,1.0056605315203349,0.3447487756776578,85701.0000000166,13594.6539113204,-1.051478228540583,-387.9882743339845,-609.4496541312203,0.0,98297.16450464325,1e-12,0.4189254037884149,0.49612006960617494,0.23896831434825924
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,147000,0.2,131397,147000,0.8938571428571429,1.2027297067098486,0.321264143343121,85701.0000000166,22656.7300513899,-1.051478228540583,-481.30166094191827,-1321.9959966147046,0.0,106553.38091562134,1e-12,0.39544077145387807,0.8940147380216841,0.061627453456800596
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,148000,0.2,132302,148000,0.8939324324324325,0.6895059251376854,0.3822911253934811,89125.76404712514,5738.03915209913,-147.13800405526328,-131.38483598274053,-187.51454392582437,0.0,94397.76581526044,0.20642197073373672,0.25004578277150147,0.16388194469944958,0.21750948315651175
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,149000,0.2,133197,149000,0.8939395973154363,1.0044506655929688,0.6380099833317981,89954.96576886497,11035.433934217126,-182.50838200605435,-266.2975810335514,-454.6600323308284,0.0,100086.93370771168,0.256400728739278,0.4557858827042772,0.16179377298415773,0.27882353738876997
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,150000,0.2,134084,150000,0.8938933333333333,1.439495573168637,0.7142332675166156,94973.16708459788,21554.35655360717,-396.5644705513212,-240.2897501819421,-1142.7265563572516,0.0,114747.94286111453,0.5588644870825032,0.2295454085458695,0.10377673279316532,0.695662200970613
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,151000,0.2,135004,151000,0.8940662251655629,1.4755539710034258,0.26003236645450156,87790.78386310746,22312.146451890425,-90.19317093739782,-729.1186081611439,-1194.6446843842455,0.0,108088.9738515151,0.12595825507813177,0.20825073948812692,0.5925240833667517,0.6971741492939295
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,152000,0.2,135911,152000,0.8941513157894737,0.897719256503716,0.2550341013513289,85701.0000000166,11581.181258593457,-1.051478228540583,-202.19254231530113,-498.7804083971923,0.0,96580.15682966902,1e-12,0.329210729462086,0.22994173328928744,0.48692004997485666
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,153000,0.2,136810,153000,0.8941830065359477,0.7680522861930487,0.7034340478922427,91651.67416170957,9582.707126408643,-254.88307148604397,-241.34184700698472,-398.9394292945886,0.0,100339.21694033059,0.35866701201957,0.41894366398442984,0.138794866411563,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,154000,0.2,137694,154000,0.8941168831168831,0.8767969220432668,0.6919763969844168,92710.35379240279,9679.41356852739,-300.042045092434,-211.59046990494468,-403.64051795855437,0.0,101474.49432797426,0.42247717024836884,0.34367585484780505,0.08248097587840283,0.17651617729220417
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,155000,0.2,138579,155000,0.894058064516129,0.8370583960536575,0.3766641852211597,90925.99869889014,8276.64885691941,-223.9287033068711,-137.07304077885547,-313.10169202337585,0.0,98528.54411970044,0.31492812750457694,0.13591268582833982,0.19028844609001636,0.34428239285423856
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,156000,0.2,139471,156000,0.8940448717948718,0.7011003282551139,0.021097050863297183,85701.0000000166,9365.858085213351,-1.051478228540583,-184.56611659171554,-424.7010203363063,0.0,94456.53947007339,1e-12,0.09527367897405428,0.5217161465941941,0.2324637589093798
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,157000,0.2,140351,157000,0.8939554140127388,1.7960876148080767,0.8239218094422923,89302.7069748052,35221.99897001291,-154.68567076129915,-199.9314956775073,-2101.088409351798,0.0,122069.0003690275,0.21708691212430534,0.6810115254297441,0.04634243347854142,0.999999999999
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,158000,0.2,141264,158000,0.8940759493670886,0.6531044989357911,0.5714591600987141,87272.19485678812,9083.889185443732,-68.07226998683853,-131.80158578703305,-432.39665966640575,0.0,95723.81352679156,0.0947011631406162,0.550934625069855,0.15582196694783418,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,159000,0.2,142161,159000,0.8940943396226415,0.5530767838887174,0.2545028657862266,86717.06796871802,6597.471590402394,-44.39281138599625,-107.681118574539,-256.36599164855335,0.0,92906.09963751133,0.061241811002501395,0.2674376828954823,0.3727505462132479,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,160000,0.2,143041,160000,0.89400625,1.3904276918319263,0.13636253908819512,85701.0000000166,24030.187204663373,-1.051478228540583,-665.4588557736582,-1342.3592881519605,0.0,107722.31758252581,1e-12,0.21053916719895222,0.490575120503743,0.8376666603517451
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,161000,0.2,143938,161000,0.8940248447204969,1.309520007430809,0.27738476114810545,85910.13401686329,20291.655991237283,-9.972286066124216,-491.801831730441,-1064.2173373246746,0.0,104635.79855297932,0.012605205881152515,0.33895618337871003,0.3637767538987158,0.742535120495745
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,162000,0.2,144837,162000,0.8940555555555556,0.43186887529541745,0.3337944873213016,85701.0000000166,6194.965934523254,-1.051478228540583,-47.94552018760191,-242.43110252333614,0.0,91604.53783360038,1e-12,0.4079711154320587,0.17225101608487292,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,163000,0.2,145734,163000,0.8940736196319018,1.3237411556081635,0.9744485188927943,99705.74508879054,20352.551962330424,-598.4370285805901,-300.13587689866404,-1132.0796004302244,0.0,118027.64454521149,0.8441127742153458,0.2045123727892055,0.22097800774537485,0.20249125708175147
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,164000,0.2,146651,164000,0.8942134146341464,0.23078738235513585,0.14791608977896922,85900.33408251476,2172.485429810717,-9.554260665654187,15.473197659703613,-63.84166072430482,0.0,88014.89678859524,0.012014531097882525,0.21007818679284382,0.01619102190508697,0.14085689878283678
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,165000,0.2,147567,165000,0.8943454545454546,1.9557312464541825,1.077451479093351,88216.67451006919,38166.06080208903,-108.35993633814608,-533.9688437956377,-2299.8859811595557,0.0,123440.52055086487,0.15162810720610806,0.999999999999,0.17760752259307164,0.7748488728795171
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,166000,0.2,148451,166000,0.8942831325301205,1.0760725952247112,0.6593133095781601,87066.38955094648,15768.405862199495,-59.29345144239226,-73.54947570213344,-820.8058583363965,0.0,101881.14662766503,0.08229658979345394,0.6511933478964633,0.05721828709127902,0.4337176266670292
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,167000,0.2,149334,167000,0.8942155688622755,0.03444864931300199,-0.04130208194767177,85701.0000000166,615.3467106595439,-1.051478228540583,0.14656018802650447,-10.708636685866423,0.0,86304.73315594977,1e-12,0.03287454616308533,0.11199157303181398,0.03793578634061688
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,168000,0.2,150214,168000,0.8941309523809524,0.881103694046132,0.26127770838021325,91245.97775052799,10716.935883087192,-237.5777101721969,-113.55066298619288,-430.6091634048218,0.0,101181.17609705198,0.33421433394792177,0.001240002544048567,0.3473136040610363,0.3466890097166395
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,169000,0.2,151091,169000,0.8940295857988165,0.9787768614714297,0.5609379304360934,94321.93037663883,11534.081472919694,-368.7853573487949,-132.50934859185733,-515.3824305703191,0.0,104839.33471304756,0.5196122750114543,0.11550228353639616,0.17239172330161298,0.3196238358454804
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,170000,0.2,151979,170000,0.8939941176470588,0.7824596290916921,0.09425721719860264,85701.0000000166,11400.350244748677,-1.051478228540583,-103.46136961844634,-571.2873123209664,0.0,96425.55008459731,1e-12,0.16843384530935976,0.13804311543108358,0.624335924573763
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,171000,0.2,152880,171000,0.8940350877192983,0.2179028714880868,0.14202035216585698,86646.82165084279,1807.8069186762668,-41.39638874509079,-18.401057684466128,-45.01356070830236,0.0,88349.8175623812,0.057007830741943016,0.15918914953567107,0.15005914743298693,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,172000,0.2,153769,172000,0.8940058139534883,1.0912037350451724,0.4290364071470484,85701.0000000166,16996.181429068205,-1.051478228540583,-93.51413028523906,-870.8239376890465,0.0,101731.79188288198,1e-12,0.5032130352578055,0.11153504419169202,0.624808911818189
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,173000,0.2,154672,173000,0.8940578034682081,0.36863052744595165,0.2972099607512829,91862.70571668359,5202.076417111553,-263.8848205939832,23.00479486910406,-193.06019149302278,0.0,96630.84191657725,0.37138658886204,1e-12,1e-12,0.14559719480542585
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,174000,0.2,155556,174000,0.894,0.5582856236566726,0.27602316553979167,86260.71009282945,5318.025097715495,-24.926437730704578,-52.27211088188655,-194.9856723358831,0.0,91306.55096959647,0.03373559720074848,0.31646419645080026,0.10878653900150612,0.24765254722713187
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,175000,0.2,156448,175000,0.8939885714285715,0.5209096890175675,0.3032102724520005,89739.16614498412,5324.6832616312295,-173.30324644231166,-10.62270760717219,-180.7749289198764,0.0,94699.148523646,0.2433937644544022,0.1339931361093554,1e-12,0.29187604467632416
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,176000,0.2,157343,176000,0.8939943181818182,0.9214039576229884,0.5463705510906516,88632.37664641466,10068.168226475485,-126.09210125290208,-302.89775228136085,-418.63738502134936,0.0,97852.91763433453,0.17668386376098302,0.44386331544142565,0.3209188568765257,0.12829117776756824
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,177000,0.2,158213,177000,0.8938587570621469,0.6506421414868655,0.368148405619027,88740.43089916873,5251.366313268141,-130.70125685267863,-126.31246083491449,-169.0884604376099,0.0,93565.69503431166,0.1831966545672222,0.2591283791635619,0.17333986802392995,0.18333049595566567
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,178000,0.2,159123,178000,0.8939494382022471,1.1954871434581775,0.29426473231902606,86393.0206169621,19455.732540573114,-30.570267359541905,-185.31637230674693,-1101.7747075467457,0.0,104531.09181032218,0.041710394519470825,0.3267309659113123,0.14810028379570014,0.8272987554552085
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,179000,0.2,160016,179000,0.8939441340782123,1.3795322604935372,0.8988492338998301,88575.66209976586,20686.55749139578,-123.67288901819099,-413.86115512746306,-1117.5503547958485,0.0,107607.13519222014,0.17326548855982218,0.799760373451765,0.19011346438080115,0.36474619032466304
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,180000,0.2,160918,180000,0.8939888888888889,0.6080781870771013,0.20583127782031707,88129.6054726124,4933.171848848962,-104.64592479919563,-96.46062064212718,-163.83119178408805,0.0,92697.83958423593,0.14638016543423218,0.13362774049784198,0.18823145112926815,0.28819208623927317
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,181000,0.2,161811,181000,0.8939834254143646,0.8305431205418824,0.07273770787640679,85701.0000000166,11953.706323913173,-1.051478228540583,-176.57615830355013,-590.5994807944687,0.0,96886.47920660321,1e-12,0.14691433598716389,0.2089414104074645,0.6230406303697682
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,182000,0.2,162727,182000,0.8941043956043956,1.6071118783878449,0.822791734737547,85701.0000000166,28564.076304738344,-1.051478228540583,-739.4034080048879,-1605.4044911472943,0.0,111919.21692737422,1e-12,0.8969683628483041,0.4587966379732414,0.3997001337888136
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,183000,0.2,163629,183000,0.8941475409836066,0.8203001057315691,0.3225790019277971,89407.56991561307,7831.691733118695,-159.15869795379422,-161.0336198389745,-288.1057557670557,0.0,96630.96357517195,0.22340735189786218,0.173348278141692,0.21076523083530566,0.3611325010802235
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,184000,0.2,164542,184000,0.89425,1.2873818879796988,0.7196101367510371,91756.13146273105,15716.836785572998,-259.33879573260793,-398.44139594027945,-687.3440454391341,0.0,106127.84401119204,0.3649630025280193,0.4288237623347749,0.20381909532381,0.43812928401660883
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,185000,0.2,165427,185000,0.8942,0.858050198820896,0.32191906828360417,86693.85669717647,9396.868560304261,-43.40271280609761,-188.36507921393434,-382.8306180823977,0.0,95476.12684737828,0.059842790121377984,0.3362529062739833,0.21384711164627174,0.39646064700277717
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,186000,0.2,166308,186000,0.8941290322580645,0.46294969963708493,0.30223926107620913,88688.62463119467,3279.9892897836276,-128.49141185305965,-72.83521792045619,-98.27297721887129,0.0,91669.01431398591,0.18007411771959878,0.19634177146836748,0.17016825124517976,0.06471881542745311
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,187000,0.2,167208,187000,0.8941604278074866,0.33578616433438657,-0.04570645747385048,85701.0000000166,3627.6165753035452,-1.051478228540583,-52.6730470622746,-116.09286539401305,0.0,89158.79918463533,1e-12,0.02847017063690662,0.19852443377466816,0.25714481614532597
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,188000,0.2,168110,188000,0.8942021276595745,1.0013773648969782,0.3205730843595061,87394.46313218669,16455.71918378863,-73.28773806759052,29.80580360976735,-896.3384422558966,0.0,102910.3619392616,0.1020706805785179,0.2926790318927453,1e-12,0.7549809086482291
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,189000,0.2,168996,189000,0.8941587301587302,1.0588831319087268,-0.04689280133549227,86153.66823427651,23858.68053993825,-20.36046675607989,-156.2705579292561,-1450.9728114770905,0.0,108384.74493805235,0.02728382677526483,1e-12,0.999999999999,0.1799525613569761
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,190000,0.2,169875,190000,0.8940789473684211,0.2707870349118687,-0.011920826491542504,85701.0000000166,4321.347515021922,-1.051478228540583,7.25524703811486,-161.52597785550833,0.0,89867.02530599259,1e-12,0.062255801619214596,0.3568844895141683,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,191000,0.2,170755,191000,0.8940052356020942,1.1938784774607965,0.0978590755662383,87120.77524656011,17762.836992409844,-61.613324349715555,-502.75251505588506,-937.9934409054124,0.0,103381.25295865894,0.08557459736238718,0.08646110631560822,0.6488291128576597,0.5213669171486556
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,192000,0.2,171644,192000,0.8939791666666667,0.6638049402603787,0.20136784116513434,86595.95435044779,7293.322928505224,-39.22659628912246,-153.59559808476703,-312.3691112124311,0.0,93384.08597336669,0.053941888607257266,0.2216025806696342,0.4458835050729367,0.09073022213406484
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,193000,0.2,172540,193000,0.8939896373056995,1.2167422859804191,0.2189023265090716,88696.92837265777,18603.22262974054,-128.84561574127517,-305.64191551077835,-1035.4322309218403,0.0,105830.23124022443,0.18057461195911115,0.11250434266171758,0.25927949903386266,0.8127370885492419
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,194000,0.2,173425,194000,0.8939432989690722,0.6519015585758782,0.31532563427194615,85701.0000000166,9661.041849544907,-1.051478228540583,61.151930342019746,-407.53981177462293,0.0,95014.60248990037,1e-12,0.38950226238270325,1e-12,0.4107525524146891
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,195000,0.2,174315,195000,0.8939230769230769,1.6825410843082305,0.9699546581779158,88030.85095423064,28850.09521353374,-100.4334581002822,-486.5366578110179,-1668.931380600153,0.0,114625.04467125294,0.14042790068760436,0.9037033856020685,0.19837263148063733,0.5883904227614344
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,196000,0.2,175208,196000,0.8939183673469387,0.9967752113834161,0.36226793796005474,92942.08801562834,13881.437388900764,-309.92688595169136,-58.39743311515534,-643.889971142571,0.0,105811.31111431969,0.43644456607081183,1e-12,0.5261084969770257,0.18257540455809268
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,197000,0.2,176108,197000,0.8939492385786802,0.41060457935587913,0.21947799868763773,87599.01922497438,2593.591516134515,-82.01327025637724,-58.03347698081486,-73.55000771296976,0.0,89979.01398615875,0.11439995968149053,0.1792546671179043,0.1754066357813589,0.0898965729986396
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,198000,0.2,177013,198000,0.8940050505050505,0.40202658817622017,0.12505968015794866,85701.0000000166,3526.839797047509,-1.051478228540583,-52.65471352193198,-101.08517305842065,0.0,89073.04843225521,1e-12,0.19923630826870578,0.16861026110396057,0.18253327502606803
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,199000,0.2,177909,199000,0.8940150753768844,1.1648244775955199,0.5309795553228671,85701.0000000166,17334.44829960342,-1.051478228540583,-483.8896227138987,-854.6480454370604,0.0,101695.85915324051,1e-12,0.6051561834336242,0.48452634950467866,0.22349520087973107
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,200000,0.2,178795,200000,0.893975,1.0608687935102221,0.9723902707796369,92341.69492984843,15861.046265884255,-284.31655518860634,-297.42937355016625,-794.9154968988928,0.0,106826.07977009502,0.40025686896927526,0.6463100299221187,0.0007136512799305883,0.16194149956241174
