alloy,solute,plane,T_C,T_K,xB_bulk,L,seed,A_scale,omega_scale,omega_Jmol,omega_source,include_elastic,step,delta,accepted_total,proposed_total,acc_total,ads_total,ads_first2,term1_Jmol,term2_Jmol,term3_Jmol,term4_Jmol,term5_Jmol,Eel_Jmol,total_Jmol,yB_L1,yB_L2,yB_L3,yB_L4
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,134000,0.2,113879,134000,0.8498432835820896,0.5784466160739478,0.4684839496256558,85701.00000003127,11200.18593571224,-0.02207525274302466,-9.873563604946993,-74.57464949514313,0.0,96816.71564739068,1e-12,0.49219783022519825,0.08344859689727802,0.050227950151556386
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,135000,0.2,114736,135000,0.8498962962962963,0.44375934271408646,0.11776780293701629,88898.27086089946,5585.1115019197605,-15.69340287107474,-9.25797070853092,-21.136298185486357,0.0,94437.29469105414,0.10222762238287533,0.0392540611546834,0.12361341898894779,0.22609200138866484
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,136000,0.2,115571,136000,0.8497867647058823,0.39270265534697535,0.056203257571986596,85701.00000003127,7269.772707387906,-0.02207525274302466,-5.895162184785091,-39.652915411490106,0.0,92925.20255457018,1e-12,0.07991713817152904,0.3602132783745312,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,137000,0.2,116429,137000,0.8498467153284671,0.2814247817905498,0.18697567757391234,87421.85173036165,3377.278131308534,-8.456778605106939,-1.018104462507573,-10.673217340630218,0.0,90778.98176126194,0.05502148192062741,0.1556680762538274,1e-12,0.1181629848161799
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,138000,0.2,117286,138000,0.8498985507246377,0.21844752492726843,0.09347208828611404,89366.10806855217,2563.6440132332173,-17.98649296954084,0.41436851910665096,-7.630519469157237,0.0,91904.5494378658,0.1171859688856565,1e-12,0.1255959829335399,0.02309333430815693
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,139000,0.2,118153,139000,0.8500215827338129,0.9816046766384012,0.1720230077925939,86006.14004047666,19444.104180229166,-1.5177100460967758,-53.578126129175004,-132.62965393515086,0.0,105262.5187305954,0.00975636478386055,0.18598052360927583,0.2373523951519388,0.5959431542944109
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,140000,0.2,118990,140000,0.8499285714285715,0.7225852018688147,0.04897013944855503,85701.00000003127,13000.743561311992,-0.02207525274302466,-41.789004643988136,-72.45894929824557,0.0,98587.47353214829,1e-12,0.07268402004809747,0.3464787952220301,0.350850147798772
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,141000,0.2,119847,141000,0.8499787234042553,0.38575748900584245,0.09767114813099773,85701.00000003127,4996.656439368885,-0.02207525274302466,-11.512471631485006,-16.988131772800866,0.0,90669.13376074313,1e-12,0.12138502873054018,0.1710807298608159,0.1407194916145713
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,142000,0.2,120706,142000,0.8500422535211267,0.9451167097962598,0.6646921184300773,85701.00000003127,20518.379005126095,-0.02207525274302466,-18.366851278602116,-158.77051594869937,0.0,106042.21956267733,1e-12,0.6884059990296196,0.08730174980133606,0.21683672216538902
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,143000,0.2,121552,143000,0.850013986013986,1.093425266641696,0.3685967602836538,96694.59796833705,21606.152248663657,-53.90686730278664,-31.30533247417641,-147.74672100190494,0.0,118067.79129622184,0.35150271297945174,0.04080792790474449,0.16028575220598507,0.5882566347525995
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,144000,0.2,122405,144000,0.8500347222222222,0.6980842864274859,0.05834748792520158,88267.55115588062,12565.176613936697,-12.601949077258901,-27.91714702998662,-72.12329655412793,0.0,100720.08537715593,0.08206136852474402,1e-12,0.23182774574684895,0.4316229333559778
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,145000,0.2,123261,145000,0.8500758620689656,1.0644085082796877,0.4497181703702043,88308.304268911,22962.206340119454,-12.801699243434289,-80.5782879073669,-169.8534093456278,0.0,111007.27721253404,0.0833643841374486,0.39006766683329813,0.6384042185090257,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,146000,0.2,124109,146000,0.8500616438356164,0.35979487134675003,-0.006672528829603499,86233.98527515683,5377.375948288649,-2.634486657878356,-9.488545564026484,-22.145865077615916,0.0,91577.09232614595,0.01704135176993895,1e-12,0.1550798739369843,0.2351014068399117
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,147000,0.2,124974,147000,0.8501632653061224,0.6972249460752963,-0.023713880598542448,85701.00000003127,18978.26287913467,-0.02207525274302466,5.4131264116660285,-168.7707900295751,0.0,104515.8831402953,1e-12,1e-12,0.7446527072733811,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,148000,0.2,125792,148000,0.849945945945946,1.182973202736231,0.28297364659467295,95292.95833027252,24857.15176282859,-47.03677248542581,-50.888688225243186,-175.7627591724516,0.0,119876.421873218,0.3066875271942154,1e-12,0.27799476326796435,0.6457186734741363
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,149000,0.2,126651,149000,0.850006711409396,0.43565167750449446,0.14547303328863392,90992.48949384922,5928.0391743883165,-25.958152943722364,-5.15124029016297,-21.504029999939874,0.0,96867.91524500372,0.1691869138881764,1e-12,0.1841442450929674,0.12974827972343558
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,150000,0.2,127518,150000,0.85012,0.28417309346680397,0.12502439990022812,86066.46898640359,3938.255727887777,-1.8134105724615392,-6.07993347177187,-14.150064514152495,0.0,89982.68130573299,0.011685286345807755,0.13705299415496283,0.18286257416611826,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,151000,0.2,128378,151000,0.8501854304635762,1.0795055313379565,0.7016258152922211,87522.66939928044,23068.711244521906,-8.950933397770946,-85.33239262399387,-175.6361267231469,0.0,110321.46119105743,0.05824496564663656,0.667094730246127,0.3687067709202586,0.03288682572601922
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,152000,0.2,129200,152000,0.85,0.4390881522561743,0.3784009345720172,85701.00000003127,8460.694651779515,-0.02207525274302466,-7.167585793499026,-49.570276839628264,0.0,94104.93471392491,1e-12,0.4021148151715596,0.08440109828369957,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,153000,0.2,130050,153000,0.85,0.9134765555044406,0.5221981776538472,97454.17417459191,14819.754620857164,-57.629907388316816,-37.780466699185205,-74.22538068704955,0.0,112104.29304067453,0.3757889473844395,0.1701231108699502,0.17351509911094018,0.24147715934019565
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,154000,0.2,130918,154000,0.8501168831168832,0.41645622629801454,0.3004902862270412,87822.44556889984,5336.022938998504,-10.420277338496188,-8.503144100968365,-22.0312911955392,0.0,93117.51379526335,0.06782982923827316,0.2563743375893105,0.053906293553634826,0.08577352711788094
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,155000,0.2,131764,155000,0.8500903225806452,0.9170517350461403,0.5479002865090578,85701.00000003127,19467.013467692625,-0.02207525274302466,-61.70695834539407,-137.49970022243545,0.0,104968.78473390332,1e-12,0.5716141671086001,0.3641090432896146,0.028756285848010404
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,156000,0.2,132591,156000,0.8499423076923077,0.262910658736494,0.1437274845084299,90937.89571458356,3206.6517648059757,-25.690563165431616,0.0997140018887222,-10.474176467313308,0.0,94108.48245375868,0.16744136510797236,1e-12,0.10229628564965054,0.04060076917895597
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,157000,0.2,133453,157000,0.8500191082802547,0.33371700992947734,0.12493905491818394,90350.26883790665,5275.4194725543075,-22.810327582500697,1.2867792273376282,-21.252632954735184,0.0,95582.91212915105,0.1486529355177264,1e-12,1e-12,0.23249183561083586
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,158000,0.2,134300,158000,0.85,0.8386652282571531,0.6901526970642632,89690.71638722146,16165.942799929882,-19.577550947068993,-25.020923271526065,-113.23310137269895,0.0,105698.82761156005,0.12756480072911539,0.5863017769356902,0.03060934731647543,0.1416170644769569
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,159000,0.2,135154,159000,0.8500251572327044,1.318763509974926,0.29621420684759703,85701.00000003127,36107.750888893876,-0.02207525274302466,-12.858554158574645,-336.8620267841773,0.0,121459.00823272965,1e-12,0.31992808744713946,0.04626318372887128,0.999999999999
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,160000,0.2,136003,160000,0.85001875,0.15152193858035237,0.13774834155263238,85701.00000003127,2228.8916884626683,-0.02207525274302466,1.209578386088494,-7.32345396785084,0.0,87923.75573765943,1e-12,0.16146222215217484,1e-12,0.03748747762726245
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,161000,0.2,136840,161000,0.8499378881987578,0.5390888000194939,0.03168529728643036,86115.17331624,11671.57820198794,-2.052133390299456,-3.020657584613642,-85.00917681160827,0.0,97696.66955044142,0.013242529399505695,0.04215664848746711,0.5311173833326059,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,162000,0.2,137703,162000,0.8500185185185185,0.6927878868346179,0.2832437928771046,95301.40742472337,11429.626424452166,-47.07818546949236,-10.603044724959835,-54.82599497564196,0.0,106618.52662400542,0.30695767347664704,1e-12,0.2584167833474856,0.17484119121057015
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,163000,0.2,138562,163000,0.8500736196319019,1.0767310862018438,0.815044241606085,93457.74211305974,21264.86027430602,-38.041515016808624,-44.983968853091625,-143.00932864240812,0.0,114496.56757485344,0.24800942370961518,0.5907486984970123,0.01970373861934207,0.26569698657695917
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,164000,0.2,139400,164000,0.85,0.39257299639135784,0.2873665138452059,85807.55380888184,6634.815062220375,-0.5443455639373429,2.3224048195530718,-31.851364853587803,0.0,92412.29556550425,0.0034068876275201165,0.30767350681822825,1e-12,0.12892036314569438
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,165000,0.2,140269,165000,0.8501151515151515,0.6615304864401698,0.49418022459986943,88404.7694795274,11755.019797956229,-13.274520591742041,-32.77559367419223,-67.16590025381801,0.0,100046.57326296387,0.0864487049701235,0.4314454002302884,0.19106414243984274,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,166000,0.2,141124,166000,0.850144578313253,0.8424927903467673,0.18019976644763191,85701.00000003127,15224.412657460533,-0.02207525274302466,-56.55577887467806,-85.08629012574812,0.0,100783.74851323864,1e-12,0.20391364704717438,0.42842928545542436,0.2575776190442534
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,167000,0.2,141977,167000,0.8501616766467066,0.5354511213797414,0.10420815625325174,85701.00000003127,8192.426730606327,-0.02207525274302466,-18.141908030270542,-36.332188163662,0.0,93838.93055919092,1e-12,0.12792203685279419,0.1600452085842321,0.2949116371428
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,168000,0.2,142824,168000,0.8501428571428571,0.4160170361182539,0.17286410264217322,85974.54722902703,5673.175955160322,-1.362858824490498,-5.333604505449197,-22.49313227273838,0.0,91618.53358858467,0.008746235164132527,0.18783174807858316,0.058983177068536806,0.20788363700808632
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,169000,0.2,143692,169000,0.8502485207100592,0.6131731784483065,0.0781062511054582,85701.00000003127,10321.680780394101,-0.02207525274302466,-23.55763695594377,-54.06727332936098,0.0,95945.03379488733,1e-12,0.10182013170500065,0.1774531490935875,0.38132765884980335
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,170000,0.2,144549,170000,0.8502882352941177,0.6637766515259141,-0.014339996140764642,85701.00000003127,13560.39904913536,-0.02207525274302466,-26.214774766008006,-91.24568024470828,0.0,99143.91651890318,1e-12,0.009373884458777806,0.5248158645240912,0.17701466374313
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,171000,0.2,145407,171000,0.8503333333333334,0.08396525201921648,0.03338340697927506,85701.00000003127,994.6240288323451,-0.02207525274302466,0.5694110046651016,-1.9553835723292912,0.0,86694.2159810432,1e-12,0.057097287578817504,1e-12,0.07429572563948386
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,172000,0.2,146265,172000,0.8503779069767442,0.47520920917736414,0.20048700762881466,88024.87402760713,7272.049288715713,-11.412474382075589,-14.063514278010956,-33.04468674902432,0.0,95238.40264091374,0.0743021554616621,0.14989873276769503,0.2984360821480919,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,173000,0.2,147119,173000,0.8503988439306358,0.7523183927212851,0.1637265624273451,85701.00000003127,13290.016682265605,-0.02207525274302466,-44.82747399440848,-73.46470787460561,0.0,98872.70242517513,1e-12,0.18744044302688756,0.42809747619068206,0.18420823470380038
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,174000,0.2,147953,174000,0.8503045977011494,0.5593656878563775,0.5830795684549199,93312.67533614882,10410.657029448157,-37.33047454309374,-24.29584360152139,-55.73595420761701,0.0,103605.97009324476,0.2433711455231438,0.36342230353231864,1e-12,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,175000,0.2,148809,175000,0.8503371428571429,0.4458416866397714,0.09847560074576053,88977.93770072586,5888.261758696414,-16.083887506742307,-9.376268914374963,-22.950454299051234,0.0,94817.78884870211,0.10477484217516997,0.017414639171133006,0.23072941768108202,0.14035054881347137
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,176000,0.2,149692,176000,0.8505227272727273,0.8650412269303748,-0.023713880598542448,85701.00000003127,18820.406209898458,-0.02207525274302466,-57.30389038138905,-131.1036566345125,0.0,104332.97658766109,1e-12,1e-12,0.3507708475771001,0.5616981405523596
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,177000,0.2,150552,177000,0.8505762711864406,0.34278985340291596,0.36650373400145836,90259.64004168661,5489.758767158915,-22.36611324501608,-8.95906697502386,-22.71015621035903,0.0,95695.36347241512,0.14575522470119848,0.24446238990080235,1e-12,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,178000,0.2,151398,178000,0.8505505617977528,0.5764057366453443,0.16289582405467273,85701.00000003127,11226.07442058595,-0.02207525274302466,2.8853149487040692,-66.50089553210255,0.0,96863.4367647811,1e-12,0.1866097046542152,1e-12,0.4372237931902141
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,179000,0.2,152250,179000,0.8505586592178771,0.3758810021131555,0.16076761379001916,85701.00000003127,4913.479634600837,-0.02207525274302466,-10.0997932951777,-17.16762620675816,0.0,90587.19013987744,1e-12,0.18448149438956163,0.1476059313489981,0.09122133757468068
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,180000,0.2,153111,180000,0.8506166666666667,0.34347690734738817,0.3671907879459306,97926.93343166087,7579.349259245526,-59.947122764969286,1.3231211832344791,-45.25339862053511,0.0,105402.40529070413,0.390904668545473,1e-12,1e-12,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,181000,0.2,153966,181000,0.8506408839779005,0.5128432346170411,0.09169060767622951,85701.00000003127,7610.349177711143,-0.02207525274302466,-21.01955897585453,-31.684573682543814,0.0,93258.62296983128,1e-12,0.11540448827577196,0.24836315295555572,0.19650335458579835
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,182000,0.2,154820,182000,0.8506593406593407,0.7616946126062922,0.02391146876416258,85701.00000003127,15745.707330265586,-0.02207525274302466,-35.28654115679195,-113.54753704992727,0.0,101297.8511768374,1e-12,0.04762534936370502,0.5904909966155634,0.17100602782710872
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,183000,0.2,155650,183000,0.8505464480874317,0.6651651386529849,0.1640332225239846,86067.84566601043,10440.286352852727,-1.8201583264314742,-34.04784998846648,-48.66658665209791,0.0,96423.59742389616,0.011729303474513392,0.17601779965001368,0.2974374918669828,0.22740830486255995
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,184000,0.2,156513,184000,0.8506141304347826,0.855404018269136,0.5300744449468692,86793.53788323872,15880.250922586505,-5.377117051902123,-22.50620066431323,-101.83674605763663,0.0,102544.06874205137,0.03493215152103002,0.5188561740263815,0.0915304012485984,0.2575130526742109
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,185000,0.2,157358,185000,0.8505837837837837,-0.047427761197084896,-0.023713880598542448,85701.00000003127,326.5195125567142,-0.02207525274302466,-0.13245151551601525,-0.17660202068802033,0.0,86027.18838379905,1e-12,1e-12,1e-12,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,186000,0.2,158212,186000,0.8506021505376344,1.5075397651958973,0.49264321204255423,85701.00000003127,39112.28310894896,-0.02207525274302466,-34.50771982795038,-356.1877971757501,0.0,124422.5655167238,1e-12,0.5163570926420966,0.09238084058794985,0.9462295931659357
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,187000,0.2,159078,187000,0.8506844919786096,0.4344907903148294,0.061361333065016864,88361.81216890413,6656.251497774399,-13.063966616907125,-6.52533417501506,-31.28995404384163,0.0,94967.18441184277,0.08507521366455931,1e-12,0.08769385959912043,0.30914947825123457
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,188000,0.2,159931,188000,0.8506968085106383,0.9082493230882563,0.2842077338931085,87666.80844966778,16410.055744873287,-9.65742664764267,-59.70808581110655,-101.88199174393252,0.0,103905.61669033839,0.06285358126122856,0.2450680332324224,0.5145574728128584,0.13319799698283186
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,189000,0.2,160779,189000,0.8506825396825397,0.3769340919029819,-0.023713880598542448,85701.00000003127,8506.4502604214,-0.02207525274302466,3.0278562396386195,-53.57026272172795,0.0,94156.88577871784,1e-12,1e-12,0.4243618531010668,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,190000,0.2,161634,190000,0.8507052631578947,0.5720656191092466,0.07694517661290812,88849.21242056874,10563.25948058636,-15.452944391226644,-6.291127248576855,-65.90194724168815,0.0,99324.82588227361,0.10065905721245057,1e-12,0.06035571225371633,0.45847861084316466
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,191000,0.2,162492,191000,0.8507434554973822,0.33814664154044555,0.2234097893164242,93430.03927963418,5202.263739080225,-37.90573040628924,1.0061980016953784,-21.85009250685621,0.0,98573.55339380295,0.24712366991596665,1e-12,0.007974844343732052,0.13047588848083178
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,192000,0.2,163359,192000,0.850828125,1.7794730922803415,0.6871015906741136,88765.05493421337,39469.75773911107,-15.040448985738164,-211.54268577327758,-303.1661410628857,0.0,127705.06339750254,0.09796825617928168,0.6128472150953743,0.5502976282756664,0.5657877539311039
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,193000,0.2,164201,193000,0.8507823834196891,0.4764642625456866,0.16516785819325927,91608.46478810224,6748.5212022505175,-28.977337448602174,-6.085060458013541,-25.94310167785455,0.0,98295.98049076828,0.18888173879280173,1e-12,0.13090806564292132,0.20410221931004846
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,194000,0.2,165066,194000,0.8508556701030928,0.521887671168055,0.17366864039069888,85701.00000003127,9642.837133249737,-0.02207525274302466,-18.947570316621686,-51.614885719862016,0.0,95273.25260199179,1e-12,0.19738252099024134,0.3719329113768986,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,195000,0.2,165904,195000,0.8507897435897436,0.3349201673804823,0.12261291267780579,86466.99689716184,4836.754770781059,-3.776586162806745,-7.343864757531144,-19.67329443649273,0.0,91272.95792258608,0.024491525728128148,0.12183526755022009,0.23602113530221897,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,196000,0.2,166736,196000,0.8506938775510204,0.5752337686507207,-0.023713880598542448,85701.00000003127,12934.997026975416,-0.02207525274302466,-8.160763439676373,-96.15766105040395,0.0,98531.65652726387,1e-12,1e-12,0.059794058584487574,0.562867471265318
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,197000,0.2,167578,197000,0.8506497461928934,0.5820274081422099,0.3507185302830379,85701.00000003127,9681.311770215596,-0.02207525274302466,-12.500451883780636,-50.24523271636858,0.0,95319.54401039399,1e-12,0.37443241088258034,0.09886857282030673,0.15615418563940772
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,198000,0.2,168420,198000,0.8506060606060606,0.5317712138172883,0.10482301654581942,89424.49212707311,7902.221397901616,-18.27266068838133,-12.450989002749976,-35.58484601884837,0.0,97260.40502926476,0.11905270578325586,0.009484191363106015,0.15228058810976405,0.2983814897622473
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,199000,0.2,169289,199000,0.8506984924623116,0.7175959496969468,0.14073692360603898,90844.36293931126,13469.665325301068,-25.232115061367608,-11.01917490861795,-85.03862995587195,0.0,104192.73834468647,0.16445080420558145,1e-12,0.5015041604174892,0.09906874627396109
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,2,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,200000,0.2,170133,200000,0.850665,0.11273838738567003,0.05652734138635743,86830.47305423293,597.3386354609275,-5.558153689233503,-0.8514437539337661,-1.0807727074997726,0.0,87420.3213195432,0.03611309454316096,0.04412812744373892,0.050729040719335664,0.029195885880519384
