alloy,solute,plane,T_C,T_K,xB_bulk,L,seed,A_scale,omega_scale,omega_Jmol,omega_source,include_elastic,step,delta,accepted_total,proposed_total,acc_total,ads_total,ads_first2,term1_Jmol,term2_Jmol,term3_Jmol,term4_Jmol,term5_Jmol,Eel_Jmol,total_Jmol,yB_L1,yB_L2,yB_L3,yB_L4
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,137000,0.2,122207,137000,0.892021897810219,0.8177088508357844,0.3799579996829821,93235.58529774785,13109.139111773373,-322.4462880753574,48.46812970346408,-614.8160437131461,0.0,105455.93020743619,0.4541346277937392,1e-12,1e-12,0.5119274792635594
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,138000,0.2,123108,138000,0.8920869565217391,1.2262633738536106,0.12622116712321452,89025.81645147031,19080.962820341905,-142.87464552512608,-412.1298796051201,-980.4624822195759,0.0,106571.31226446238,0.2003977952339716,1e-12,0.6512506243373433,0.5229682105048098
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,139000,0.2,124012,139000,0.8921726618705036,1.5454617345641288,0.6453815184255149,85701.0000000166,25654.64060979199,-1.051478228540583,-845.1294151631602,-1379.0647287636696,0.0,109130.39498765321,1e-12,0.719558146536272,0.6092613738018808,0.3649954704484902
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,140000,0.2,124906,140000,0.8921857142857142,0.31129705224907406,0.24318565369377554,86146.84323964856,3508.869143502135,-20.069340202463156,-30.832265163781944,-117.35094478392267,0.0,89487.45983300052,0.026872461547773036,0.2904898202577596,0.1422880266660556,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,141000,0.2,125823,141000,0.8923617021276595,0.5284607853914975,0.06214660045778544,85701.0000000166,6004.9621287463215,-1.051478228540583,-106.9379812404778,-234.41578280195895,0.0,91363.55688649195,1e-12,0.13632322856854254,0.39944236074075734,0.14104845230471186
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,142000,0.2,126725,142000,0.8924295774647887,1.8565457380464974,0.40510471758486893,88453.75773288443,30990.693697783066,-118.47294379689967,-1140.381727402505,-1760.5069858042073,0.0,116425.08977366389,0.16591790510401191,0.3133634405926141,0.7114208832228621,0.8141967653505235
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,143000,0.2,127624,143000,0.8924755244755245,0.9264656339512007,0.21509202002845013,88483.80497242077,10192.922099082998,-119.75463700967839,-256.7871809070936,-423.8968548683132,0.0,97876.28839871867,0.16772895261410445,0.1215396955261028,0.39754766486942733,0.38800257716508035
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,144000,0.2,128525,144000,0.8925347222222222,0.8679299624548069,0.3554159901382044,89195.97422915029,8758.535230627203,-150.13288528755683,-231.3451788369077,-340.53769709881294,0.0,97232.49369855422,0.21065377296588642,0.2189388452840751,0.41212179519711706,0.17456880523124255
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,145000,0.2,129419,145000,0.8925448275862069,0.26306587061352593,0.1772943266121203,89873.17547904355,2633.2334812348895,-179.019540403533,11.564027900664227,-81.29605920481268,0.0,92257.65738857075,0.2514709547228774,1e-12,0.04709640589642344,0.1128517662167393
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,146000,0.2,130309,146000,0.892527397260274,1.0884567134346623,0.7303524704345351,85701.0000000166,18611.891940418813,-1.051478228540583,-63.37942396004,-1039.6375496085977,0.0,103208.82348863824,1e-12,0.8045290985452922,0.1030778171888109,0.32920305392307336
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,147000,0.2,131206,147000,0.8925578231292517,0.21522111638970906,-0.0741766281097571,85701.0000000166,2691.6599824556833,-1.051478228540583,-22.756499320641613,-71.07078192413123,0.0,88297.78122299895,1e-12,1e-12,0.2122893077003028,0.15128506491092045
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,148000,0.2,132083,148000,0.8924527027027027,1.0143544369983946,0.08853106511015163,85701.0000000166,23908.93955744823,-1.051478228540583,68.84393588282232,-1445.8504271904264,0.0,108231.88158792868,1e-12,0.16270769322090872,1e-12,0.999999999999
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,149000,0.2,132978,149000,0.8924697986577181,1.1894956022203336,0.255196159394977,85701.0000000166,19144.205039100412,-1.051478228540583,-534.7763214082674,-1023.8685223941144,0.0,103285.5087170861,1e-12,0.32937278750573407,0.7748378698655037,0.23363820107160996
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,150000,0.2,133865,150000,0.8924333333333333,1.122377293762365,0.4212829001627827,89146.01300433619,18106.165964740878,-148.0017423361751,-306.4800973749191,-975.7578987681912,0.0,105821.93923059778,0.20764244303352028,0.2878170852410195,0.7752710217103396,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,151000,0.2,134749,151000,0.8923774834437086,1.1310551266260012,0.6565049425896304,85701.0000000166,20851.300128676456,-1.051478228540583,-474.19228520041645,-1139.8823822871698,0.0,104937.17398297692,1e-12,0.7306815707003875,0.5487268121471278,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,152000,0.2,135632,152000,0.8923157894736842,0.8317490447229956,0.6965493766165258,85701.0000000166,15682.317666112327,-1.051478228540583,92.96541100429579,-872.433601698175,0.0,100602.79799720651,1e-12,0.7707260047272829,1e-12,0.2093762962172268
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,153000,0.2,136539,153000,0.8924117647058823,1.7664578423265664,0.9128965647086227,90750.78648011504,27037.272374131935,-216.45486161408166,-1103.5520590573112,-1438.8807084613882,0.0,115029.17122511419,0.3043675017217446,0.6827056910986352,0.6743778006141941,0.2533601051155067
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,154000,0.2,137441,154000,0.8924740259740259,0.6237648978870105,0.21990587687768015,85701.0000000166,7602.363478012368,-1.051478228540583,-150.8345596943012,-305.98106181640935,0.0,92845.49637828972,1e-12,0.29408250498843724,0.39897014194932473,0.07906550717176264
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,155000,0.2,138319,155000,0.8923806451612903,1.0103328468660386,0.46128284820109466,85701.0000000166,13654.968582837373,-1.051478228540583,-279.47808521117014,-613.6015611659612,0.0,98461.8374582483,1e-12,0.5354594763118518,0.29064613443152354,0.3325804923451774
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,156000,0.2,139207,156000,0.8923525641025641,0.3138638057672642,0.26155156902318744,88883.3502509631,2572.8864179447046,-136.79761598570383,-34.801599410805494,-68.36804045705271,0.0,91216.26941305425,0.19181088137159039,0.14391731576335418,0.12648886485483388,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,157000,0.2,140118,157000,0.8924713375796178,0.5057046447065182,0.21550727402519776,85701.0000000166,5652.980562651747,-1.051478228540583,-98.11590459732263,-205.02731254010507,0.0,91049.78586730239,1e-12,0.28968390213595485,0.29799062225742484,0.06638337653565274
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,158000,0.2,141025,158000,0.8925632911392405,0.42206518762214823,0.4511668722485691,88470.48674119172,4938.407142584479,-119.18653535255797,-45.11074174488653,-185.82722075787657,0.0,93058.76938592088,0.16692621832375362,0.3584172820365726,1e-12,0.04507494348433621
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,159000,0.2,141928,159000,0.8926289308176101,0.6830150580314984,0.17340352720175217,85701.0000000166,11086.451202520284,-1.051478228540583,-132.99639676033135,-528.8775682747595,0.0,96124.52575927325,1e-12,0.24758015531250926,0.5837881589405034,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,160000,0.2,142816,160000,0.8926,0.03567969763946537,-0.018678660049667263,86621.77139380327,676.5968901153972,-40.32784651221556,2.128620497900423,-11.504299789166003,0.0,87248.66475811518,0.055497968061089836,1e-12,0.01772136357760809,0.11081362222328164
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,161000,0.2,143717,161000,0.8926521739130435,0.14534865266469926,-0.0004067199126988122,85701.0000000166,1168.794975896916,-1.051478228540583,-9.715946137153715,-26.03763652657167,0.0,86832.98991502126,1e-12,0.07376990819805829,0.15290672525495813,0.06702527543419703
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,162000,0.2,144624,162000,0.8927407407407407,0.47444032712994844,0.2443951517171314,86241.95480897081,5631.086620810516,-24.12641348900027,-84.78897905264482,-205.92636208236266,0.0,91558.19967515733,0.03260515358404939,0.2859666262448391,0.3042218035235741,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,163000,0.2,145525,163000,0.8927914110429448,1.3637307355731836,0.7927159366408035,90258.79505939494,17860.42239922877,-195.46850564884778,-643.2267359182991,-843.381044870094,0.0,106437.14117218646,0.2747135351267648,0.5921790296257958,0.4322196864427918,0.2129717406013453
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,164000,0.2,146425,164000,0.8928353658536585,0.6129374754074534,0.4442742205571428,90616.36968020475,5457.789139146762,-210.72118681443507,-82.38403429574382,-190.4377667648981,0.0,95590.61583147643,0.29626575212515605,0.2221850965437438,0.05468216089690777,0.1881577220651599
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,165000,0.2,147349,165000,0.8930242424242424,0.8134689311838109,0.42061399286863843,86645.39790068335,9415.43564285881,-41.33565734532881,-242.92250861632084,-407.9223675404682,0.0,95368.65301004004,0.05692201656330278,0.43786860441709274,0.353173945264455,0.11385762116247461
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,166000,0.2,148245,166000,0.8930421686746988,1.1136602508848839,0.7860552254102289,93971.76762543838,13794.179201745064,-353.84883644015355,-264.4678723153207,-617.2437104090499,0.0,106530.38640801892,0.49850679615634363,0.36172505736564226,0.07483463794268311,0.32694701564372886
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,167000,0.2,149147,167000,0.8930958083832335,0.2006345418373049,0.274811169947062,88792.19989262022,2482.8714120990817,-132.90951187254183,-23.633110381427215,-62.3624331734071,0.0,91056.16624929193,0.18631694475484223,0.16267085330397685,1e-12,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,168000,0.2,150046,168000,0.8931309523809524,0.016885533408826744,-0.0741766281097571,85701.0000000166,1138.2595752083905,-1.051478228540583,-0.9256192783622302,-20.56735929646975,0.0,86816.7151184216,1e-12,1e-12,0.025366196667259554,0.13987259296308138
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,169000,0.2,150955,169000,0.8932248520710059,0.837225052052601,0.19345234630773372,85701.0000000166,10354.729207623173,-1.051478228540583,-278.4004996959464,-427.15947077565613,0.0,95349.11775893962,1e-12,0.2676289744184908,0.4529391930123119,0.2650101408443125
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,170000,0.2,151858,170000,0.8932823529411764,1.6331860677935663,0.646980433719493,97665.77666068025,28694.723102124415,-511.4202600208868,-213.51093913685992,-1618.2135278199055,0.0,124017.35503582701,0.7211570618302501,1e-12,0.7569580805245687,0.3034241816612616
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,171000,0.2,152766,171000,0.8933684210526316,1.1964045431340162,0.9841622605839445,87584.57604595277,23024.318944208695,-81.3971828949885,-40.4741264209015,-1365.758646006566,0.0,109121.26503483902,0.11352942102940264,0.9448094676662989,1e-12,0.28641891066082886
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,172000,0.2,153645,172000,0.8932848837209302,1.0897260699074343,0.5914780930145678,92929.18582188147,12696.05821351869,-309.3765307639776,-217.4321001729326,-546.1753824594781,0.0,104552.26002200377,0.43566690774943034,0.22998781337689456,0.1501011711775265,0.4223234338270971
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,173000,0.2,154550,173000,0.8933526011560694,0.44635039002386695,0.05427455897445812,85958.2952499083,4271.491129572937,-12.026648678642825,-52.99360838002367,-156.301408385824,0.0,90008.46471403675,0.015508044296098056,0.11294314279011716,0.13526075646004854,0.3309917027011174
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,174000,0.2,155461,174000,0.8934540229885057,0.8301195379199745,0.49451067867617016,86876.70464737553,9641.729449913491,-51.20226379171211,-124.42730676151771,-429.17462916128443,0.0,95913.62989757452,0.07086364694694633,0.4978236598409809,0.1307695996518526,0.2790158877037088
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,175000,0.2,156377,175000,0.8935828571428571,0.703113983655206,0.6309210655329691,90569.27400694837,8384.186646260967,-208.71227665511955,-203.18269182057506,-335.33022942725654,0.0,98206.23545530638,0.2934271385585442,0.411670555086182,0.146369546232994,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,176000,0.2,157295,176000,0.8937215909090909,1.101879815287953,0.3929139565493474,87389.50658518892,12996.006195378417,-73.07631190186332,-407.70036309986676,-555.6794134839993,0.0,99349.0566920816,0.10177193293189618,0.3653186517292083,0.4023943482677111,0.38074813858265166
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,177000,0.2,158194,177000,0.8937514124293785,0.789103244040616,0.2612203448263305,85701.0000000166,9284.504691483155,-1.051478228540583,-180.88706617053285,-360.0718438734867,0.0,94443.49430322718,1e-12,0.3353969729370876,0.2470432690639351,0.3550162582621076
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,178000,0.2,159093,178000,0.8937808988764044,1.5906939431856966,1.1055832357605335,89715.96290102389,26546.360235902604,-172.3134902864322,-811.6701544541208,-1506.1850231794858,0.0,113772.15446900646,0.24199522742242546,0.9377646364498651,0.36427281830740266,0.19501451722951763
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,179000,0.2,159994,179000,0.8938212290502793,1.4151282110062404,0.7329358168181865,93322.38818690495,22938.54688315078,-326.1489468087054,-501.386997550823,-1213.2208613167843,0.0,114220.1782643794,0.45936652791842997,0.34774591701151364,0.7563690222988111,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,180000,0.2,160903,180000,0.8939055555555555,0.5347028551823393,0.4585015831193582,93426.96542218052,6950.925347664457,-330.6097869634811,-11.4842032017125,-303.9098701701425,0.0,99731.88690950963,0.465669747265057,0.06700846396605825,1e-12,0.1503779001737382
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,181000,0.2,161791,181000,0.8938729281767955,0.2655553393619016,0.2461307946832887,85701.0000000166,3383.660853118758,-1.051478228540583,13.464985862026936,-125.07151896438178,0.0,88972.00284180445,1e-12,0.3203074227940458,0.04280238596690363,0.05079878682346639
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,182000,0.2,162689,182000,0.8938956043956044,1.3045555338588466,0.3441609493621907,88035.0161841716,18182.787083793024,-100.61112989400976,-580.8713182948301,-925.9707743180822,0.0,104610.35004545772,0.1406789530115426,0.2776586244624052,0.7120844347873933,0.32248677782101987
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,183000,0.2,163580,183000,0.8938797814207651,0.4698035299280455,0.12671168978741557,86636.59242090519,3508.231351243677,-40.960051338218506,-72.30029457512546,-109.48332192852922,0.0,89922.080104307,0.056391280879310085,0.14449703701986258,0.18804592822748656,0.22922254002490053
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,184000,0.2,164480,184000,0.8939130434782608,1.2532490316711942,1.0542925226857385,92633.27136955979,19492.166169928703,-296.7540219759371,-340.4892504363354,-1002.4879332087733,0.0,110485.70633386745,0.41783115510302177,0.7106379956944737,1e-12,0.2731331370962128
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,185000,0.2,165370,185000,0.8938918918918919,2.0189710911838215,0.9368597182984106,90146.90256475542,37309.37811672127,-190.69562623784955,-1468.678419480151,-2212.3261347107846,0.0,123584.58050104791,0.26796940065910985,0.7430669457510579,0.9717728166923524,0.1845151843048155
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,186000,0.2,166253,186000,0.8938333333333334,0.902156670998197,0.5079455089723269,90266.66651041915,8850.829741110394,-195.80426978252993,-213.99012947544367,-324.70091520555235,0.0,98383.00093706603,0.27518797377730975,0.30693416330677425,0.18331512720508142,0.2850726629325457
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,187000,0.2,167159,187000,0.8938983957219251,1.1714395506067226,0.7094356292209375,87842.17435755066,18680.44927345898,-92.3852807267021,-529.6594608561041,-978.7401967819403,0.0,104921.83869264489,0.12905573186601457,0.65455652546668,0.536180549496542,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,188000,0.2,168048,188000,0.8938723404255319,0.815764719528074,0.4421428118718173,85964.25216306452,11132.039466069733,-12.280746402069392,-10.870335803053933,-519.9517655456134,0.0,96553.18878138352,0.015867087353160197,0.5004523526304142,0.05784653559431054,0.3899520001737032
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,189000,0.2,168950,189000,0.8939153439153439,0.3569647530206997,0.33392228382855693,88605.21601101525,3224.44079719702,-124.93353884971974,-55.93670208236208,-95.43746093213235,0.0,91553.34910634806,0.175046801525925,0.23305211041438903,0.09721909730289988,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,190000,0.2,169860,190000,0.894,1.1204230574076646,0.11495907493127683,88838.96614528798,21193.95496489374,-134.90437028736758,-145.4183585795066,-1261.493637244001,0.0,108491.10474407085,0.18913570304203392,1e-12,0.15565259466932244,0.9239880159188223
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,191000,0.2,170760,191000,0.8940314136125654,1.2351074409609681,0.8835968698699778,86436.93277903857,21764.845822333646,-32.44338186058631,-181.65823749169252,-1286.2858034070407,0.0,106701.3911786129,0.04435712723164628,0.9134163707500885,0.13676624205108612,0.28892095715166133
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,192000,0.2,171669,192000,0.894109375,-0.08427886643813234,-0.0741766281097571,85701.0000000166,833.6177806760317,-1.051478228540583,0.9573359090508251,-7.422229242954219,0.0,86527.1014091302,1e-12,1e-12,0.06407438978238186,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,193000,0.2,172570,193000,0.8941450777202072,0.2564236606072774,0.21521126400533808,85950.32440706936,3053.735684255645,-11.686644893787653,25.895816225021413,-98.28961873138549,0.0,88919.97964392485,0.015027614968826347,0.2743602771482688,1e-12,0.11538902471269641
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,194000,0.2,173466,194000,0.8941546391752577,0.2780740679965502,-0.038278791506577654,86296.58398621313,4901.696627992029,-26.456672333792685,17.870123859003687,-195.18917398882195,0.0,90994.50489174154,0.035897836604179445,1e-12,1e-12,0.39052948761388495
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,195000,0.2,174346,195000,0.8940820512820513,0.4810161239224466,0.13312542572246855,85701.0000000166,4757.851800420451,-1.051478228540583,-92.82033795058541,-156.61316296304616,0.0,90208.36682129488,1e-12,0.20730205383322564,0.28712039901733877,0.13494692729439633
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,196000,0.2,175238,196000,0.8940714285714285,1.4108241995151376,0.38844230918709904,89578.77351515945,20370.134214797028,-166.4615482298232,-596.8693307432369,-1064.8739777429319,0.0,108120.70287324049,0.23372636480759526,0.2288925724912609,0.7701417317343093,0.32641678670548624
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,197000,0.2,176122,197000,0.8940203045685279,0.7800198484724217,-0.007819361355864286,86801.93891963073,10698.497866202759,-48.01306147969749,-213.3033644999538,-477.8791650865955,0.0,96761.24119476725,0.06635726675489281,1e-12,0.4297709562340005,0.43224488170604247
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,198000,0.2,177018,198000,0.8940303030303031,0.9340922278939541,0.18092468915106652,87610.44563637348,11589.521462119596,-82.50067456248358,-211.2446506470359,-557.0001685703029,0.0,98349.22160471325,0.1150886676704082,0.1400126495924154,0.23475106811470337,0.5925930987399413
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,199000,0.2,177936,199000,0.8941507537688442,0.44867829426386985,0.13340833641530153,87342.84928338804,3799.543965360192,-71.08610088855448,-22.92373774557698,-139.79049776294698,0.0,90908.59291235116,0.09895974147743927,0.10862522304961936,0.06667303561907184,0.32277355034125355
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,200000,0.2,178834,200000,0.89417,0.0644214487270584,0.13771144290550574,88206.2963302887,1253.4198355817573,-107.9172453358797,-4.879989701605116,-24.811006597895105,0.0,89322.10792423508,0.15100257963882324,0.0608854913784396,0.0008866339323097771,1e-12
